indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM2422-RN-5676-Gordon-MEGA-Plate-07-H08_OM2422 -2.45672754476747 -3.76467799394512 -0.90873412422669 -1.87188719106496 1.70642069953418 0.422187105457451 -2.29135658377563 -1.44640854458388 2.86018004448619 -1.31285715360323 1.71949981573319 0.0958941013136391 0.762116798136354 0.607105583385346 2.90651378490135 0.529890647355705 1.20761803524477 -1.73420145106495 -1.46638092951002 -1.94966605904408 -1.43840933985173 0.710024832483339 -2.44703094859177 -4.91361768112684 -0.770297166184191 -0.118136042452319 1.17445817374383 -1.00474268792186 -2.6261847848046 -0.744798737815992 -2.25638074419728 -2.20798964490995 -0.184136479024306 -4.11359733769526 -3.02995217412911 -1.03273625684937 0.306846543523768 -2.48248485394769 0.191746349382202 -0.135858419405728 -0.447432359242783 0.124635857206326 -0.926307085391393 0.41696889313565 -4.47613939128786 -2.6408069193708 1.06922452110673 -0.401598854944953 -3.44279692621009
OM2423-RN-5676-Gordon-MEGA-Plate-11-A10_OM2423 0.7536301826182 -3.70939741046853 0.826167323306476 -2.92990157272006 1.67384410620714 -2.11279971464296 -4.9623957890174 0.376838863219925 0.880523634482251 -4.5492243418838 1.36725079640416 -1.84137533177099 -2.17861144916911 -1.6092277507413 -1.38745007231214 0.490733993331994 -1.35602973362879 -1.2217430410834 -1.45482434728482 -3.46101986462922 -3.31801339778918 1.62242839900158 -0.3000176206298 -7.85141317003329 -1.08754015838657 1.93543696589133 1.57217406616887 -1.40442110245541 -0.667817292505463 -1.38861080652472 1.24070761145251 -3.38094297032203 -0.0659350069874668 -9.37897911057972 0.686701190495592 0.234008524136577 -0.369909174308137 -5.71493724891222 1.14893259649798 -2.1842180901708 -8.09590193546526 -3.76359294394582 -7.65619986578994 -0.168566756564909 -1.28304823557976 -4.12477609477727 1.92762118402022 -1.4440395767598 0.163994082325002
OM2425-RN-5676-Gordon-MEGA-Plate-14-D09_OM2425 -0.200560256954851 -3.15598481082174 -1.52108738276213 0.183606244209604 0.165078277595041 -0.0460809551615775 -2.09180149077902 -4.07004612547169 1.26263621732807 -1.04827016836651 0.0189730835632059 -1.81873010772992 -3.51957218786651 -0.560750669179269 -0.435275930345195 0.697620544786845 -2.12349714204578 2.87015907445522 -1.17265443232657 0.743651034341689 -3.61468874602461 -1.34428554353664 -0.780049794272152 0.458177349519299 3.29610196542608 1.7785861558061 1.53024485414834 2.24583411271427 -1.22906074723957 -3.45785722094547 -2.45262736118243 -1.44243440583299 1.10913770253828 -1.6938726014131 -4.73970304346753 -1.61397120035333 -2.98206258187955 -2.61404075939063 1.06527816287265 2.70263327325675 5.50330670999116 -3.8214191526888 -0.68328810862378 0.769220136139397 -1.58198101196419 -5.63289664154625 0.0190607492555626 -0.619413997408901 -2.55480682358037
OM2427-RN-5676-Gordon-MEGA-Plate-15-C02_OM2427 -0.420964525534113 -0.598967618496063 0.848362410571024 -2.05716831223 -1.77531972005522 1.02874387781785 0.291803943650998 -1.69536002982964 -2.49235601969378 -1.39467388963886 4.16936640927194 0.411286871064179 1.23875553659658 0.429221612131446 1.54075861434813 -0.293464520809301 0.438087709812301 -2.36326906259951 1.20893406807129 -2.22381638586004 -0.258988472345041 1.57795919895008 -0.102716942739896 0.242122513792602 0.122674653655049 2.83623838791182 -0.790313632910311 -1.99811537859753 -0.0549026004037997 -0.764524066208702 0.784063585475074 -1.06842906210055 -0.544390591558405 -2.85687878692816 -0.90206822133575 1.54154087500913 -0.926141636263524 -0.765457598919398 -3.65238617705661 -2.086917048544 -4.20908538266438 -5.41788829700979 -0.269934055036851 0.240748247665823 -3.6116428123284 -0.646514154510886 0.675731481265871 0.390350762986925 1.46986396070388
OM2428-RN-5676-Gordon-MEGA-Plate-07-C09_OM2428 -0.235260842343383 -1.58861390106604 0.98798178336382 -0.620039128020166 3.34739184142574 3.73688695067676 -4.00719319249774 -2.96212358771407 0.0355452210874139 -4.94269333597815 1.5137537588428 -0.940197614745695 -4.347928840373 -0.658381106227132 1.9957682241726 -0.951401321133798 -0.862520894047575 -4.07046608062723 0.101819685180105 -2.08067650156722 0.123251443053637 1.45430235486992 1.79927521865621 2.12300130973714 1.72438298368548 4.01915038658556 5.6856683749421 3.51870237908681 0.14055802894798 -1.68838251992774 -3.59557045574517 -2.45891300236302 0.875125593985023 -4.34491701817485 1.85756048606054 1.1739419870101 1.71817756537677 0.526856360309011 -3.73029500353502 -0.0752937573785278 -2.50374814000072 -1.56086135380654 -2.09517648577263 0.28153252768731 -0.473459874644565 -3.3363217649902 1.12426251009507 -0.844316011946801 -0.114832073128091
OM2429-RN-5676-Gordon-MEGA-Plate-02-C03_OM2429 0.20719288702663 -3.93310883203897 1.04113297695294 0.304896237637028 0.636610106600136 -2.54680796649332 0.214143035141431 0.462655497569086 1.49357791198885 1.82285459250081 5.17733354200728 -2.5913801513242 4.40104496827493 4.28865936338502 1.24890479467348 -0.610857108982172 0.628854877077114 -5.4386611294949 -0.114113283782261 1.58124612885228 -2.14486246603432 -0.774688632444312 -1.5576290165915 -0.888086694215867 -0.219132177141774 4.24173168570397 3.2407076220405 -1.22711088055789 2.6151796550985 -0.641475664888983 -0.697492760309232 -1.37139969637206 -0.659376431232975 -4.24813045008272 -0.543274549492083 -2.36172786448851 -0.52414385415781 -1.77930559493233 -0.336886040132624 3.95373861023249 3.80066815976171 -0.626493205280708 -0.737467700412407 1.84166695292569 2.66598827826923 -0.818924203492056 0.616366235093099 -0.441029928955869 0.665678984964706
OM2430-RN-5676-Gordon-MEGA-Plate-14-B12_OM2430 1.99046025624452 -0.572978768145005 0.108758951475051 0.304355145319068 0.836157107230459 1.05977840017465 -3.17959962978378 -3.41638184109385 -0.752180760211427 -3.73862892702619 0.414173382429203 1.71120844582219 -1.34134392151093 0.901095826896886 -0.193787115871803 0.939413646299321 0.0764228830911571 -1.76096360161438 -0.723793592567414 1.21410195046561 -0.116554963662622 0.739455883786316 0.508728579940692 2.87382389919549 1.37744223091673 1.08314080673638 3.05023224019818 -1.46943116403949 -3.43014834416799 -1.42187775354258 -0.246871431384696 -1.07785176767033 -0.0761347332420024 -1.01903304852986 -2.61404191901482 -0.370949127763117 -0.926564882257269 -0.363169446972765 -5.0103145291286 1.90810176340017 0.378056605004764 -8.70096400660924 -3.99025758849105 -1.64710713140355 -2.53945769553331 -0.701748576797604 0.642209443081979 -0.436796603605745 -0.485683750189598
OM2432-RN-5676-Gordon-MEGA-Plate-14-G10_OM2432 -1.5581970477365 -2.96495766246308 -0.127476651802589 -1.54217361945171 1.39863664706955 -0.45389001049543 -1.96330683158349 -2.76506124564315 -3.58243951002278 -2.70920158062952 1.87228153983606 0.301753905379013 -3.70937556792558 0.316096097709124 -2.46242177186234 -0.824600480218609 -0.598800790414967 1.16764555468478 0.341808382889138 -2.001014233948 -0.968672284213203 0.475217452556316 4.79258750736392 2.19664856687964 1.79328575829194 0.833435978109962 1.85072380021161 1.39966795022826 1.75494507217332 -1.10963226262066 0.130296121249714 0.22796462385559 0.568741250297329 -4.7935841589225 1.10666750147538 1.17934376622169 0.46682012764918 2.24722868278717 -0.532480740578678 1.49077649721668 -2.48896491733793 -5.02676937177608 -1.40862441620677 0.844643210000747 -0.955006928633129 -0.152691771908212 2.49269399764029 0.817974694200814 0.872208773010528
OM2433-RN-5676-Gordon-MEGA-Plate-02-C07_OM2433 -1.60831520658765 -4.62445375272021 -2.5911138831144 -1.75309458336345 0.3416023980615 -2.62742568283108 -2.59887064182724 -0.75770904315704 1.68229730438533 0.0368158610072101 -1.62458950130346 -2.16961497765746 -3.31534987245129 -1.6636874396784 0.322847192927923 -1.0788521258639 -2.28579887519202 -0.538118889343027 0.676715408791165 -0.477245939535303 -1.21992030036577 -1.69690339975716 -0.33646685768578 -1.31836810364167 0.368421114294641 0.896850140335414 2.11520480453042 -0.433089292205624 -2.69770087727995 -1.99648238092118 -0.52859482845507 -2.05926296936948 0.728035826198732 -2.18998422532997 -6.1051431806991 0.264896985741609 -3.25531472620733 1.09428459195109 0.342115343584578 -2.58216323657651 0.634024011778302 -3.24309717149253 -2.49620910660755 -0.928941628388801 -1.57888837728661 -2.16540239156547 1.59511985732896 -1.74140770651355 -2.07422048871065
OM2438-RN-5676-Gordon-MEGA-Plate-16-C12_OM2438 2.19480018190175 1.24809675149524 1.86833880808302 -0.778843059394609 0.43576679495786 -1.24828700144583 -1.46777342352582 0.254714986210305 2.58703303817326 5.289376958892 2.44024848215468 0.480410593066784 2.57559452148227 1.25995503135589 -2.29193539224091 0.918179693237492 -1.34972419184774 -1.17912055677657 -2.38459043358411 -1.48701922666603 -1.41990550727725 0.493019013212999 -0.658748884432321 -3.22810418264353 2.60483125761794 3.77625027627142 1.22120934670428 -2.1324149929789 -7.4733777795642 -2.1412765264449 2.78999025006543 -0.884637529520361 0.450979227250288 -2.55710089135109 -1.8518881321873 0.358425987135918 0.929836182222985 -0.357002347279303 3.19925547780024 2.51849337520372 1.93047639770011 -3.58110348480901 -5.4481731034741 2.19656044029124 9.98048763110481 0.637920120992406 3.05932615236095 1.3457458176371 1.86348722337456
OM2439-RN-5676-Gordon-MEGA-Plate-18-B08_OM2439 3.47562088631618 -0.557839258025181 -1.25400536012604 -0.293838737201995 0.757271169153303 -0.606682930611413 -1.0407792622608 -0.279086305909155 2.4371643656117 4.77285325950574 2.36455513219632 -1.04425331280775 4.11900544591755 3.40966620240448 1.48931388103935 1.01475295035472 0.438028989980681 -0.604100166233564 -0.220264148392078 -0.164194787933381 -1.02444194647012 0.992223768147489 0.522856726753183 -0.116628491145272 3.91984621836101 4.17964318200481 3.28681671196435 -0.0816554328989316 0.478471421265285 -2.18381185885075 -0.620834328126184 -2.5254252145916 0.16170770335167 0.166713800480649 3.73659209150747 -0.623303039506411 -0.203574168203521 2.65196023744799 -0.58775421049436 2.33098548449919 2.44694725854686 -3.74397406475147 -8.67067639347239 0.0726491056762856 5.47461260525725 -3.69678140035609 1.62420535301005 -0.509622445989898 0.637893733284187
OM2440-RN-5676-Gordon-MEGA-Plate-16-F07_OM2440 -0.776071974057414 -4.46115721336307 -0.290014933210303 -3.78718582282584 -2.1461062643125 1.18300707528924 -1.25988419337936 -3.1347439876664 -1.24185745010966 -5.4757727431705 -0.751326147589698 -2.25496766103929 -2.23257172223797 1.60151491186862 -1.742961659734 -1.40982021926535 -1.72024397194344 -2.79887878992925 -3.53155886638487 -2.91778870282848 -2.48313123062233 -0.771658747218626 -1.95238479861197 -4.34780909980965 -0.50140513898573 1.3459679234538 0.433054250490138 -1.76984069728781 -5.70753038338563 -4.131303420097 -2.14874013353077 -3.7238800561475 -0.928890419617875 -2.36513064886321 -5.57203504455306 -0.735830525666387 0.981409836964921 -2.69947131112598 -2.85885473711459 -1.30081783768412 -3.30563699195811 -3.42745383418616 -1.36993315260335 -2.67075822526005 -0.356839016554511 -4.83026432310678 -1.63745602967872 -0.887186017820714 -5.13543651301039
OM2441-RN-5676-Gordon-MEGA-Plate-02-A07_OM2441 -1.87924251914813 -0.386271897370396 0.781356048917039 -4.21464270975215 0.0533349578775047 -1.98213449843445 -5.74527924875271 2.81170993831497 -2.6372736218576 -0.440773206197169 0.372164726654337 -0.877731940063356 -1.72400693896075 -0.145812442206962 -1.13666015234514 -1.92449151652688 -1.995671997149 0.616667279846344 -0.126795434607149 -1.2202935829301 -0.871436070963257 -1.29063235357293 -1.3763236297088 -0.754464020317208 -0.392723483290322 0.164438686200293 0.565861270231026 -0.541186029760746 -1.57720647985335 -1.63395627047185 -0.928931797497502 -0.210143595147871 -1.02494983762829 -3.10221545233701 -1.04571449656764 -2.1447828838541 -1.07287682913896 -0.240364182821631 1.24072279030704 -2.17207480350905 -7.64054579652153 -5.39785189153442 -4.83937686572832 -0.077602127102779 -0.0325621937041348 -1.10245228924737 -0.638218052916505 -2.31863802720241 -1.23129790509417
OM2442-RN-5676-Gordon-MEGA-Plate-14-H06_OM2442 -2.7519525815693 -2.86515099953441 0.869502730763954 -1.77834606866233 1.633531095022 -0.899084031802586 -5.03872227104526 -3.65674504787135 -1.14927625055594 -0.0171141705252184 0.87398810314725 -3.53894226968888 -1.85430826858346 -2.41784433469327 -2.11709709206067 -2.07886673543169 -1.19553882241938 0.684264859547878 -2.10503082097062 -0.0801340845088794 -1.21933141665791 -0.101664882104918 -5.13891943193067 -1.6761463082091 0.699230499820151 3.08271812977735 2.00917068925845 -0.447846754469852 -1.31400543988783 -2.4847695669341 -2.44614160569103 -2.9962416482037 -1.18336470138692 -3.84995577416905 -6.06065926044781 1.5805371501324 0.325249725729069 -2.18621308962512 -0.945655227328868 -0.735843709456291 1.85601127383401 -3.4326094547599 -0.880238965923576 0.347035032459884 1.32267613975472 -6.35058824220726 1.55817396924633 -0.205322998663788 0.392215332484598
OM2443-RN-5676-Gordon-MEGA-Plate-10-B10_OM2443 -8.21711385048655 -7.93788414685282 -0.227661390466279 -3.89381386714533 -1.67663913320864 4.42168177063281 -5.33370373716176 -5.27566845841063 -3.0715297057949 -4.15943673910895 -0.709514967120478 -4.91424961339936 -6.4941001846906 -3.290055775017 -2.1735485280403 0.367297555710124 -5.79171623528681 -5.09896038288647 -3.93215456283753 -6.23998354498134 -3.25812449983171 -2.99372033042636 -5.14342648942969 -5.20752302734502 -0.962850950846421 -3.4575480612033 1.96395495087566 -2.52273466658249 -6.05980093617353 -5.70160477821883 -3.00696328656222 -4.569784113516 -6.23029002113537 -0.821655270867434 -8.24195439515354 -2.63392862341197 -4.26076794187574 -6.3233886936228 -1.08515915081972 -3.91948652211197 -4.0493569505518 -5.44644288458827 -8.75622988888311 -3.68659315071204 -6.05862104715157 -6.12045581288282 -0.693703863865843 -2.63997122996362 -4.15867160876421
OM2445-RN-5676-Gordon-MEGA-Plate-11-A08_OM2445 -1.05686701647866 -1.1642827319733 -3.2195346273486 -1.98751502341221 1.20265303522398 1.37700054813338 -5.72639153875416 0.158967913761086 -5.22671501127517 -0.122023020663512 2.09730576661764 -0.691800529228354 -1.05018615216228 -0.78897540121417 -0.759391946365935 -1.34381903963339 -1.13479626627466 3.30426273772059 -0.373244730286118 -1.78753001299819 -2.30458678703254 0.640140971099312 -0.400729975725901 -4.62489619767035 1.15969220614111 -1.58280823742466 0.335990995273474 -2.60451937689486 -2.70538209412443 -1.21939791878663 -2.74139326304848 -2.7086858899968 -0.0658400325178044 -1.60748877182583 -2.98174847391293 -2.54727610626811 -1.99094407369093 0.209335176331852 2.06675023237916 -1.41196442318804 -6.67648430824735 -6.91395574984584 -5.58228662290498 -0.688105010219934 -3.91742541135242 -2.11920103382659 0.86864687342432 -0.289056011224311 -0.722165354199894
OM2448-RN-5676-Gordon-MEGA-Plate-10-A03_OM2448 -0.569189588493909 -6.20571629326403 3.48816404505362 0.48070268335874 0.202507504339555 0.244024669734129 -2.54384459866593 3.39413113752099 2.3393120933769 -1.0565410779191 4.97643446831403 0.396880945382634 2.32788904686181 2.62502223455684 0.732293692011157 0.943464760920443 -0.426727659430053 -2.71374405610751 0.0287573368622089 -0.815683199205212 -0.394038303800831 0.336905927762617 -3.21072786529579 -1.78719520853939 0.868156421224417 0.879313546733104 4.91485088104812 -2.08872782950019 -3.23260344478365 -0.798354082179968 -0.33255713872351 0.276022866309013 0.891866885976101 -3.91486570943117 -2.27493447385523 -3.76542916565775 -0.90680587529659 -1.37305993022242 -1.65945323959821 -0.643276890790026 1.15547690765334 -0.292384213572798 -5.25665343086521 0.772099551101207 -0.481993465754363 -6.01564016858078 -0.421720889059139 -0.864717572842897 -0.133758666468392
OM2449-RN-5676-Gordon-MEGA-Plate-17-C04_OM2449 -0.578814852111258 -5.17421918869208 1.35816741596553 -3.3653509638609 1.9472156419147 3.40558057020227 0.0443137466688217 -4.56340750970271 0.846171706035217 1.14775531398731 1.86401799549662 1.65284352954104 0.979048444689786 1.92808120970206 1.86965668895198 -0.336568426074564 -1.65480216986413 -5.23648134045964 0.753231115003435 0.256103633068364 1.93182837804469 1.9321193606231 2.45836324305361 5.48885730366098 1.47201395854886 2.6845467024084 8.54766278778795 -1.19053299047545 0.455875618400862 -0.576343918620683 1.24994355948695 -0.588083393152642 1.46642803750802 -0.252448789085938 0.643555639165819 3.48072736241925 2.02809608626797 1.83486505240267 3.0792103433469 2.15867218545706 0.987692626319865 -5.41613412720546 -2.87685546847977 0.170308186797172 3.90435299920357 -2.20885669692641 3.61034881618366 -0.0635384705350502 1.78748931259788
OM2450-RN-5676-Gordon-MEGA-Plate-15-A11_OM2450 4.26518078547552 0.941124820468567 3.48375800188943 2.3725976012535 1.81365500546161 1.18643118372546 -1.6606357251968 1.76924165718087 -0.309528670625288 -0.60409251281866 1.36412348363889 1.44439218856611 -0.503841253539226 1.59394619181931 2.59974282627918 3.38435427944297 -1.0485640570329 2.05860340995836 -0.101803734615646 1.71327488363573 0.818118766422767 2.52407589695561 2.46853948864779 -2.24238059723574 1.44752565023013 1.81227516786977 4.43699424207623 3.03341785472869 2.65776839540001 -0.897159463540259 3.10436647578145 3.38799426075983 -0.778718890593263 -1.40408406666357 0.540346489812135 2.09096691215597 2.95922768367609 1.1611379402697 0.287680927395995 1.0483400539819 3.62000227400797 1.31047117659643 0.902376737066732 3.44160975886025 -0.662237211244847 0.00479540216250276 3.54725462486235 0.429393655989653 0.637772160945327
OM2451-RN-5676-Gordon-MEGA-Plate-06-F06_OM2451 4.69426379557428 -2.83351479612443 0.914719704057007 1.43914932184879 2.82595730052085 0.283622221456212 -2.3674903832728 -0.782765583913268 -0.316296566598179 4.64606296055937 7.77796791867192 3.39734246158356 0.33873084713114 3.6883221830987 2.23205515471196 1.36136605573631 -1.09518643805653 -0.122327140183146 -0.981848978087032 2.15210840503976 2.0761590905633 2.52100674499122 3.62141799727227 2.35401467326714 1.37851458710225 2.65170271397656 7.46790239644072 -0.974582391302227 2.34348085417757 -0.820477734988504 -0.153192505489246 -1.27001465315024 1.4712871570072 0.737310920903013 3.45659320203636 0.920527278643203 0.545128845216851 2.52314272402288 0.894005739343756 3.14802418776061 3.77621906567206 -2.53100237003641 -5.44776128903795 1.06023243111703 -1.00350702134333 1.71431024354663 2.97547771569101 -0.787354049217598 1.04547069954111
OM2452-RN-5676-Gordon-MEGA-Plate-18-G01_OM2452 0.0278409406203895 -1.30033969745015 1.56463651125297 0.728714901880591 3.47971562160114 -0.204604031240883 -3.16849277774554 -2.99789469538356 4.59285849424494 -2.80767304322403 0.873334897127966 1.27188355595822 1.32613021707363 3.21122177665065 1.25796564354784 0.418026044746874 0.0323862344906181 3.10849366842343 3.51592584941555 1.76011080082674 2.07664925372715 1.09331156684728 -0.719958570949554 2.80861617593121 4.50458795105 1.52991671725019 4.30411556177986 2.49572699569857 0.988486429084304 -1.49585286779661 -0.850140935905718 3.5844281375392 1.73535650690027 4.19741972350452 1.39279936349765 0.710362740485693 0.236709440157125 -0.227373365047823 0.590345684464448 1.10720758832606 -4.10242759574509 -2.83830872948537 -1.66338241499283 0.107923796998746 5.57179696630301 -0.901688733241184 5.20604767161642 0.488052690908435 2.23293912359825
OM2454-RN-5676-Gordon-MEGA-Plate-02-H02_OM2454 2.14186516754078 -0.752863967697023 3.67672565235019 0.165141663028925 0.387220493151708 0.869352294911211 -3.75835687786808 1.11300097280603 4.91824110117967 2.4377188120599 6.42082204979725 -3.3198108761876 -0.423277286050781 0.596216652608923 0.0706023926348023 -1.6689045305282 -2.23044284563377 -2.03090601894642 -2.46234817607522 -0.590201010813577 -0.625877029364251 -0.98743977344888 2.6519860840259 1.33026684709425 1.22469574691251 2.69405732348274 6.22650577063045 -0.0902536386431542 -2.8863846476578 -2.47829285099571 -0.426629172035766 -2.01523517154944 1.59575387516315 -2.26430605134181 1.49640686745791 1.13336987283735 3.80856173665484 -1.26119145787227 0.61758546901394 1.6629407834422 0.00220741964877875 -2.32962176104404 -3.24520324476641 -0.144875490735045 8.48696669565415 3.00678609205532 2.83902400663587 0.29334674479957 -0.215406088539367
OM2456-RN-5676-Gordon-MEGA-Plate-13-H04_OM2456 -1.24573539699988 -1.9423687455602 2.90173616677009 -2.32160636353545 0.309789760387773 2.07059630396904 -1.08090318976282 0.146196564751448 1.52383546747293 -0.840850534756775 4.74839808088036 -0.316975059618573 4.84498396428644 0.790204336452395 0.0719625989777885 0.623288608910178 0.456535185357927 -1.53058303994017 3.1952734455186 -0.167577696054291 0.741879848995529 -0.483167009237727 -2.78445426480582 1.30674578731327 3.63799201911197 3.16228431637359 2.75401667875817 1.3555938291175 0.441063885328977 -1.29421764456103 0.332259987775502 -1.32117092898441 1.65628765096374 -1.15314098921636 -0.276226714614616 2.35024761306368 1.9226453829885 1.64020480682352 0.340055166681424 0.697951387765642 -4.61136085465208 -0.895855089595939 -5.90479393212692 1.28507783894046 -2.85231902401413 -7.50993773010479 2.28680625657388 0.132155872074513 -0.248701888539516
OM2462-RN-5676-Gordon-MEGA-Plate-07-D12_OM2462 -1.13928249510691 -3.11207336616977 -2.48048265005653 -1.92151176131685 -3.15507096744181 -2.95521304963016 -4.90604474228146 -4.75624983456647 -5.83176312735756 -2.6405469552034 -0.283056755425022 -4.24221729189772 -8.78665741027303 -6.9380552313391 -2.78435754800463 -2.26653139030739 -5.46270626558274 -4.58665781728714 -2.23331455594201 -2.14829047093944 -2.14255982368711 -1.45551520406184 -3.49704211729645 2.7839174814985 -0.15536558627854 -1.85210534141538 -0.576914433018526 -4.24070033077423 -2.78366701445741 -1.10844654464376 -0.483228888778104 -0.727922148570424 0.409315292199151 0.773798469421701 -2.72287916985221 -1.54388058937454 -1.66639195660686 -4.65422584321967 -0.598446072260547 2.50602725563347 2.67441652773189 -8.69395433982427 -2.96925352580036 -1.41147568034906 1.30932532836537 0.363310932780069 2.33807423846639 -2.09327771875868 -1.42201996484059
OM2463-RN-5676-Gordon-MEGA-Plate-15-D08_OM2463 2.45856699642877 -1.4813496858339 0.961082837444636 1.76201800520821 3.01283633506855 -0.52222960651411 -1.91270534693016 -0.461523561852391 3.30420723487382 4.90011683967714 3.23734209707834 1.96103558082729 0.71798934994118 0.240792335114369 0.93380514271837 1.58833151316167 -1.16096342069906 0.703718472205598 -0.519548034555552 1.1323056678714 0.63974820310431 -1.0908792199759 -0.427480323662596 0.00404292360627203 0.83919672738372 6.04261662309368 7.32003195124003 0.056817510106182 -1.24724649659867 -1.01776528053133 0.114355085747304 0.330161924350133 0.273854725178656 -2.61386666657434 0.353621917705974 -0.991133749131292 1.74107335475496 1.78380489160104 1.24706306405651 -0.836030235721177 2.88907325179714 -1.2899364491759 -0.801028713177331 3.17224191253158 -3.09968511134769 -0.0343087111379641 1.73468617488491 -1.13407530096538 -1.76277768583688
OM2464-RN-5676-Gordon-MEGA-Plate-10-A06_OM2464 -0.952689738716081 -5.52431965054326 -0.900407441288334 -1.17303569640338 -0.0887424238306364 -4.34342516979836 -2.77843099900494 -3.52484080343705 -2.55056783058219 1.28899446269224 -0.265477337203675 -4.16038866141379 -3.361278846344 0.844170172039667 -0.205870874276409 -2.25764561630176 -4.01093074054681 -6.55166405988525 -4.12819586901296 -4.57778888739695 -3.31659217549637 1.0804886804961 -4.88329191226938 -1.44028379072723 -0.124255183897113 -1.48466325816103 0.404838891761714 -2.28175519468352 0.317880154913164 -1.03204950151929 0.484803981754426 -1.37384951930004 1.02702890668271 -2.55629660170351 -2.50907557975518 -3.84573900293624 -3.87971864816446 -2.92771936203578 -1.19440060086032 -0.313991091830929 0.464745018461135 -3.15417393299933 -6.93154024482199 -0.122957075537904 2.40998462331927 -3.62502128478315 1.40784926261426 -1.6061449849883 -0.155262266094446
OM2466-RN-5676-Gordon-MEGA-Plate-14-G01_OM2466 -1.02174691597558 -4.51128261226258 1.49397576529953 0.544577451584772 0.401258612594831 3.92099183789457 -0.951179166197023 1.51528387173688 3.9972954670503 -0.178843049050187 0.516278995801278 0.453369569153902 2.62273603863559 -0.187184161351757 0.821090065290446 1.46271735511867 2.55639436531574 0.349407313439657 4.73238147094406 2.47192648222294 2.49560363023722 -0.365264919173048 -0.191896724594941 3.37781630699058 3.48344688363741 4.41753068927978 8.03849252374592 5.71053693876633 -3.56606837283988 -0.307350808347817 -2.02891930221444 -3.39416257355603 -0.15582194077045 -2.47833674972013 1.0530839527004 -0.597765980241012 3.52370815352261 -1.8504423110819 2.90048888141066 0.115252595119455 1.48690518941691 -1.58661947016839 0.164163139756617 1.95471650093654 0.918325898247424 -6.92125027872729 0.585261597824081 0.530547938004328 -0.0890934523177773
OM2467-RN-5676-Gordon-MEGA-Plate-06-F05_OM2467 0.531981790176523 -4.21484296873166 2.21720127394402 1.805976886263 3.6819039725621 1.88221232300186 -2.69334157568621 2.12590503084265 1.62680230750918 5.12820676995368 3.59324554231037 0.572588861322306 4.1566317006855 -1.08051858488981 -0.00318656109830237 0.285160152972857 -0.802464840890511 4.19513550594308 2.20430150871497 0.135269194175439 1.29719374508344 2.64021762413422 3.09789987733466 1.65445806282246 2.47005530001053 5.03193271443692 6.46385439008271 2.81982277793567 4.42577487977974 -0.0113110200403593 -1.23965305380897 4.80543657591968 2.65949256017993 -2.73824852535924 3.57959389828143 -0.487502942925321 2.17954326653163 1.880743036133 4.20250966340838 1.83318338974169 -0.430026014577602 -1.67231064667516 3.96993804436891 4.05937015380896 4.18481274474692 1.66962174792704 3.3184316066428 0.428301362778584 3.88858111125201
