indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM3580-RN-5676-Gordon-MEGA-Plate-02-C04_OM3580 1.19293707833448 -0.178238181782408 0.593592179008399 0.409664669615009 0.0506294575798349 0.914206744958495 0.173843781900807 5.78531148843389 -3.24922674820302 3.44599371768215 3.92368447515593 0.361175959628196 4.76600559434275 -1.03130836484533 1.05213108607197 -0.195099153588379 -0.117640800149586 0.400422701717149 0.155161075149473 -0.735465140845877 -0.150743578606973 0.347901868682126 0.202410960183241 0.123879272016114 0.380636840245192 0.875599712543408 1.50701897609217 0.886194833312175 -0.249588090184659 -0.288233135382344 -0.356105930496302 -0.974204413837989 -0.113973101495597 0.782947814213056 1.50149444003449 -0.310910163899518 1.27862163715705 -0.174421319429827 -0.623405758313404 -0.066515298591692 1.22227579927658 -1.42111153241525 -0.812601448912063 -0.190889319490209 2.97770960440531 -0.240486641611038 0.0759176716686783 0.0239144025770365 1.19570672403517
OM3584-RN-5676-Gordon-MEGA-Plate-05-H06_OM3584 -0.176356694582928 -1.71014004264767 -0.926793285113489 -0.143970202592912 0.0962100486789867 -0.0119595817017373 -0.124837031125008 0.218630834879105 -0.131543707662902 -0.660743084378059 -0.0467915395779946 -0.222561488768517 -1.22071349688562 -0.220418660623184 0.560115869163728 -0.411688220683149 -0.512415460697788 -0.354932311440059 0.324869650789872 -0.500419534649528 -0.199913744607684 -0.850364903759149 -0.0668574839577089 0.709316531478607 1.91330705402425 0.837725315443334 0.373634503067638 -0.902700595811248 -0.66388471354431 -0.37710408065657 -0.541822473902136 -0.847031321542452 -0.207601979945144 -0.681492694072596 -0.586420938970078 0.0177405957439677 0.985170727135445 -0.488756603450439 0.949035515141217 -0.42437934156435 1.09662019033652 0.335610854249405 -0.767143836431258 0.889609664920982 1.98331576497295 0.980506699549158 0.365865521138791 0.445235728782492 -0.190954982474908
OM3589-RN-5676-Gordon-MEGA-Plate-12-D11_OM3589 1.57785611335819 -3.77988108481176 1.8185868102286 0.11234913322502 1.84748781711286 1.37305806248894 0.188260634047821 6.28946615768358 1.01354333512424 3.79883656549476 4.85039305581721 -0.000934129342140804 5.67437222635452 0.362996989503006 1.20424761331413 0.1012725012666 0.128842138497018 1.9647922845304 0.725772518518534 -0.988834125266969 -0.00727128744706937 0.435607932006907 -1.69553288350971 0.538508999371188 1.4410280830473 -0.596458550305556 1.03913682009357 -0.181299124175818 -0.388776878008787 0.241098182610299 -0.23917762815611 -0.94283988997041 -0.700236192430011 0.751847772134455 -0.0204611210196298 -0.730966146096051 1.25079104398241 1.22026141709467 -0.351708326171664 -1.77308662838569 0.219564889886725 0.870535728696152 -0.435911692815605 0.0364259119037895 3.15594764953122 0.950493988945036 0.106485434595194 -0.713135199326711 -0.400709876893729
OM3592-RN-5676-Gordon-MEGA-Plate-14-B05_OM3592 2.1883549327207 -1.60818929121629 0.183927294383444 0.663446697458523 -0.964564722152161 0.0497454983043427 0.453406162850309 2.42185969539478 -3.09798157482713 2.08359450005909 2.27502858774224 0.155749219579159 0.512066089362323 0.085591543332773 0.605221199608272 -0.105709444015018 0.0187862776505703 -0.454907385120609 0.689206984492024 -0.477164844722263 -0.325723733451913 0.28278807614939 0.817479793610992 0.0585967547089323 1.01855149845712 -0.758095542253804 -0.453451431390569 1.04747874257281 -1.66708944901166 0.0483739922640802 -1.29364504660839 -0.84620809653343 0.704972165500081 0.0195772127056632 0.302108516584835 -0.926662166682759 3.03992699263636 0.115149227019563 1.21318314782974 -1.41709356710166 -0.107366849811866 -2.69359245972159 -1.35953689364291 -0.0896963188855239 2.23003333004219 0.586141312826535 1.17262335334874 0.0608045021563593 0.798899151215978
OM3598-RN-5676-Gordon-MEGA-Plate-09-D11_OM3598 -0.267749820724028 -3.85277249672045 0.508592460850144 -0.987713273767156 -2.64717256178105 -1.88668279648213 -0.358704476056149 5.70817321176397 -0.887685206325692 3.53473588686958 4.09158187835185 -0.763649525689499 4.117958558166 -0.901755300510902 0.602994803694717 -1.06544459729932 -0.817863103251613 -0.411723102307813 0.301502367911048 0.0309096869497085 -0.835268584493325 -0.138834671695125 -3.32741270777033 -0.447464831071336 1.05821268264674 -1.36105263017113 -0.764348521522808 -1.04588079829135 -2.07127085842725 -0.498488519636545 -0.777025971988432 -1.98039405041411 -0.247407970203961 -0.383131853654781 -0.164086000473473 -2.1430997400784 2.28811252216694 0.423199125162064 -0.101575410710961 -1.69177115283717 0.0924963702637372 1.225761046982 -0.962968765507907 0.349811303049503 -3.26034445372346 -1.76057624709793 -0.61979635425124 -0.822700774545513 -1.49199770935969
OM3599-RN-5676-Gordon-MEGA-Plate-05-G04_OM3599 0.532198572139116 -3.8300304012683 -0.73159080853398 -0.38893730574779 -1.501899239415 -0.519681495817679 0.379539535293075 3.05138094654959 0.0577531498296151 3.27191098008589 2.77009477469405 0.131954815684073 2.9123274211937 0.76875718032142 0.979330675564149 0.118962388317222 0.291633095047946 -0.191226277401787 -0.172639022064484 -0.918581078816287 -1.51046389254668 -2.35524616763951 -1.74580114030413 -0.936921449447624 -0.153232270609305 -1.18458960053918 -0.152135908725484 -1.93406852528812 -1.05092502800285 -0.22446037775477 -1.51496452001126 -1.12361606619411 -1.58930163198149 -1.06822677888284 -0.581296859531562 -2.88846434302452 -0.892692313265373 -1.03457061437368 0.467239326690412 -0.951255204298895 0.377113687691862 0.163053630018342 -1.39224203339399 0.749385108957362 -1.40378210229272 -0.456071230910514 -1.37183576113338 -0.614492663874956 -2.64012862165008
OM3601-RN-5676-Gordon-MEGA-Plate-01-H03_OM3601 0.962864725733298 -2.96985191982825 -0.858153959360171 -0.0511241962485341 -0.729328353846633 -0.357315557501191 1.22543442639666 3.51055226242556 -0.00275458419428248 2.24324493551131 2.50928745126873 0.142556764054701 2.32703377833066 -0.110404541612901 1.61937440381752 -0.205391942127819 -0.597115901497751 0.290429422465953 0.841331143441481 -2.61031795622883 -1.43741607028042 0.462394618336994 1.37467265438585 -0.0274586480435421 0.679346059416109 -0.240716275331313 0.176631272409972 -0.333510716028358 -1.62417243605726 -0.848051128995278 -0.657186873263435 -1.7556926350687 0.720472828403285 -0.470682932681333 0.414597974179998 -1.34502218114479 0.29850117751334 0.756803463652596 -0.939313537040978 -1.18572387127367 -0.169244745478997 1.15294713030052 -1.77861931212123 -0.566483892898721 -3.0126882557581 -0.99295083868666 0.199089140203899 -0.21135920063955 -0.349511321526797
OM3603-RN-5676-Gordon-MEGA-Plate-01-A03_OM3603 -0.738331217398399 -0.847585675700567 -1.09415596364574 -0.74554380810902 -1.58170818225128 -1.38055202690636 -0.218163908047993 -0.874151999097347 -3.02572006761072 -1.09589296756506 0.688122266953908 -0.107742712609713 -1.71912333861587 0.00836389135105621 1.11095586112156 -0.243055029526545 -0.736797366875283 0.885196478035691 0.1903590017528 -0.785971437643336 -0.141457533832136 -1.51690939537812 -1.32204542209276 -0.0839776829327211 0.728850484285198 -0.881328103275954 -0.00127961108469628 0.762826466299885 -0.274415475155735 -0.521345153361455 -0.533801027351108 -1.42981707913591 -0.901875998906772 -1.36396629726472 -1.44397971774182 -0.876502470939903 4.32540614663171 -0.674379252487642 -0.129356193813945 -2.16284598016729 -0.108860674803172 -2.83483897753897 -0.869709077464098 -1.48022270024057 1.36462139156994 0.251876981553419 -0.571773403155054 -0.443565748558977 -0.82662338797241
OM3604-RN-5676-Gordon-MEGA-Plate-05-G09_OM3604 -1.00880131920096 -2.23389087979507 0.357143103811913 -1.52497983670707 -1.02020949190589 0.0758137319179378 -0.76073390930678 3.21777655401822 -0.74502148307558 2.8453617607706 2.98381840236019 0.0645953886488255 1.96230092897417 -0.438708177379427 -0.446463421492847 -0.515799026149806 -0.944466741495706 0.484003476655724 -0.0446369804074058 -1.36583958966277 -0.194072682586989 0.699668686294949 -2.55478671284093 -0.487950706192428 2.38421882824598 -1.25334419466469 -0.640821929137602 -1.53164918732391 -1.10060583292133 -0.259813207033092 -0.984052996387799 -2.74902841193186 -1.1900082246493 -0.937084030731481 -0.458698610205475 -1.02485196664065 1.87780489951339 -0.502999620553129 -0.547877341680508 -0.527931272732361 0.456064492173561 0.5127982426723 -0.534938362026806 -0.324766536789649 4.28637806298381 -0.320346168530699 0.761604778453232 -0.508670229252208 -0.0563301299679661
OM3605-RN-5676-Gordon-MEGA-Plate-05-B10_OM3605 0.840724360343627 -3.45527565853169 0.0101730023963155 0.623410822557293 -1.12658227243188 -1.61038374584445 0.837243702338534 0.871724689161997 0.116905067550792 0.103136550380699 -0.0357296207938904 -0.196732513220191 0.818429872131572 0.302621190627278 1.77437246011355 -0.159822955984073 0.087441565748861 0.379264766470872 0.695206550992854 -1.00336123955836 -0.538543958826463 -1.48292434758837 -0.145753008738578 0.966305439751429 1.37158595255781 -1.29890389855173 0.308622241794027 1.50482598492137 -0.0677420707435341 -0.699008822387046 -0.796112439186384 -1.24835727311557 0.581805581850588 0.022195770140681 -1.23458444166821 -0.683812028992093 1.04034912022711 -1.15856450657804 0.549061124059983 -0.983242476684899 1.00449042251404 0.113190635189737 0.0677324600078377 1.17729842732724 -4.93008443816182 -0.436170165517453 0.755249386806456 0.582722111104873 -1.0020992535374
OM3606-RN-5676-Gordon-MEGA-Plate-04-D01_OM3606 0.0447797658093224 -5.46535494834611 -1.63154398963242 -0.449966854613972 0.0643593084787283 -0.694251820390428 -0.643076314970029 -1.39034213013668 -3.55193525935822 -1.67442421415513 -1.21390963771724 -1.30772526508394 -2.60514349355537 -1.37390133744253 0.405371113948567 -1.63410071824022 -1.02141532473272 -0.157505520429505 -0.767367566417457 -1.12671364477093 -1.45221204873454 -2.01616731259543 -0.838417879753976 -1.07768792019564 1.14583128375217 -0.92363272364699 -0.606339479919127 0.780156113046221 -1.19353191416422 -0.415106321208275 -1.21861047540998 -2.2562586440182 -0.305358704451212 -2.13829143678126 -0.431911335029871 -1.19388315451136 1.48020225740986 -1.42950129775179 -0.965925911457694 -1.93063123793742 -0.962012250422171 -3.56707506981064 -3.08724289047285 -2.07494661564276 -0.506537566262098 -1.48985895600008 0.11442334094513 -0.411276389348895 -2.68431689642412
OM3608-RN-5676-Gordon-MEGA-Plate-15-E09_OM3608 2.62633347140015 -0.57090640017019 0.70265565459872 0.924302532429926 0.461623354631861 0.588427422056584 0.689395966375185 5.51757221818718 -3.06396897653264 4.68904148175468 4.70115611667965 0.194281583184407 5.33570477191591 0.110223331321087 1.16736057133498 -0.32385272002918 0.234569894058721 -0.379870400740948 0.99779521786148 0.077720730400961 0.829317147200804 -1.12575765224316 0.20148526669288 -0.081513536321657 2.54805976661492 0.496516646030057 0.945910914724436 0.232508237243853 -0.334967779891768 -0.113290690801827 -0.857170725914046 -0.119486151600002 0.668458152024181 -0.610477418243283 -0.409624917309238 -0.322710500994031 3.64014924216768 1.93562318911517 0.924046567039435 -0.412240595032073 1.30793229371595 -1.71113515346926 -1.41769164964362 -0.944094577539368 -1.35231085928861 2.08376230217437 0.71058076933247 0.115928826476838 -0.460936957581683
OM3609-RN-5676-Gordon-MEGA-Plate-05-F09_OM3609 0.508948576813756 -1.96660726764155 -0.519457706009617 0.447266699330023 -1.41122151136879 0.100568785383328 -0.457093566904975 2.63767880019016 -3.07911709841695 1.36661349753155 2.17863860520892 0.00135986228375255 2.59308478344958 -0.104950456046085 0.250003957650839 -0.698843688013089 0.370370605784224 0.100676806769693 0.386516842986698 -0.786652595340968 -0.982787664334202 0.247989836100835 1.84370077063752 -0.0227387862482784 1.79724765194028 -0.928276793669574 2.20302209486286 -0.332954933012876 -0.725394804399107 -0.559751224336472 -0.968433734665195 -0.980650880133882 -0.30299466189567 -1.17727195191909 1.71885472036303 -1.92564533615416 0.705109415906956 0.855774243246237 0.137398601767581 -0.432024411346122 0.242211257525828 -3.10482720948517 -2.09411226709105 -0.877567699910846 -1.02503700236803 1.10577808553515 -0.489241089117017 -0.452038079637071 -0.314033348419575
OM3615-RN-5676-Gordon-MEGA-Plate-15-A01_OM3615 -0.0248658299367065 -1.52692617008252 -1.75315514819306 -1.1164388476737 -1.13148975713415 -1.12691138236094 -0.0650137145765884 2.48315426034283 -3.63896548427248 1.09907382139775 1.57521838035477 -0.368313003082171 2.55571272443875 0.081317104404376 -0.0278407836686639 -1.2456894957509 -0.770421604058105 -0.0843467509016209 0.310441324654665 -2.33909673814791 -0.862742050841068 -0.0227135843194665 -1.87425435871485 -1.9055962759424 0.0233395528095339 -1.01142765882363 -1.33538496921556 -1.25852382392648 -2.13247899978275 -0.863473777930406 -1.4931829622043 -3.14946489225086 -1.60152231474099 -1.49882513928373 0.253454870212327 -2.07106860848454 0.33743503139144 -0.79993036304656 -1.18179147294037 -1.4089550244564 -0.472778612948063 -1.68688305667334 -1.71954081980694 -2.32216156320686 -2.7404138487552 -0.252298771014039 -0.100482598258232 -0.694814671730658 -0.0591516754670921
OM3618-RN-5676-Gordon-MEGA-Plate-15-F08_OM3618 1.86738171472117 -2.92823181455216 0.345990457039999 0.0306408607437412 -3.16367532359024 1.40679942208721 0.890373400963845 1.02163863422852 -2.44962372929738 -0.910433167269301 0.545370947503168 0.039535194086509 0.550478870570238 -0.282906351246443 0.760770501813389 0.0417566663063926 -0.161619771182262 -0.0292249125803239 1.24264997811954 -1.34001383694501 0.421872162182068 -0.892857428774976 -0.160172047295184 1.32431487866303 1.04041215153319 -0.358641969451552 -0.113226672218563 -0.053191439337617 -0.262591972844446 -0.276361938485336 -0.338502585083941 -0.182647418179074 1.1023827157849 1.4173167720569 0.558261606125178 -1.68440206093162 0.0191243187733538 -0.934450204256782 -0.694817828428695 -0.550981987922645 0.650055963433847 -1.8284157083673 -0.778587140127859 -1.37949380333494 3.32322306938538 -1.36761975797147 -0.521018157967187 -0.0544778954935385 0.325448626551753
OM3623-RN-5676-Gordon-MEGA-Plate-15-H07_OM3623 2.01742902292533 -2.35391447952778 -0.5532369464317 -1.00769132817204 -0.962184514583588 -0.277667219089571 -0.384518209568943 3.54778264114084 -0.0457857397767828 2.85445220528671 2.62013242073007 -0.986558754596117 2.18917096680929 0.0160915598255085 0.855190996040471 -0.785677833167116 -0.412615472379025 -0.583131174365995 0.028126612675966 -0.299538027279961 -1.24015124623522 -0.0624532105602941 0.701115593423046 -0.425436481532635 1.03266235602039 -0.880718917710488 -0.262680059610648 -1.63026927143752 -0.918315757986756 -1.06799190000781 -0.761803449905525 -1.11447544977841 -0.758629102575479 -0.206315684260077 -1.85818270244228 -1.24543677537113 -0.108383366713312 -0.323996784365519 0.0205108075416543 -1.54927072914175 0.257043909111936 0.908507387743796 -0.45162313103463 0.600771632569362 2.90180564203384 -1.24739757950077 -0.363796254734148 -0.627104209399134 -1.33315368272311
OM3626-RN-5676-Gordon-MEGA-Plate-08-C09_OM3626 -0.959447699882668 -0.616802574262645 -1.60586212705206 0.292275016352185 -0.716403081345602 0.425118928063266 -0.221938101450678 -0.217999799116663 -3.91776561485354 -1.34552308536999 0.735570460223488 -0.319795806721498 -1.40772946986051 -0.437703047521439 -1.05578700889547 -1.65717979955075 -0.223495609552337 -0.392846203334315 0.792327260385586 -0.331568764416058 -0.338478249034095 0.289216308903786 -0.244969144566574 -0.310092682324071 3.41183837471232 -0.792031679419097 1.027114638293 -0.192603843406806 -0.611730914757597 -0.360268607693357 -1.36085157545966 -1.84306835114283 -0.674133012543602 -0.80356432362473 0.789275143820052 -1.27149980752326 1.29622355923165 -0.558128069585266 -0.777254360229539 -0.632088780462724 -0.420428614872301 -3.18407091927516 -1.59822874480005 -0.843957726974824 0.768790500805971 0.372623989060987 0.413087174767513 0.284397473925034 -1.07080409405489
OM3638-RN-5676-Gordon-MEGA-Plate-17-F07_OM3638 -0.642810442123586 -1.97360050509839 0.0501771351596234 0.281644772194446 0.723390581656574 1.10006330315574 -0.336997842011921 3.0941467335396 0.0100400688145631 2.49204486402082 2.13515148952864 -1.46160087518434 1.19811348263631 -0.23510613242905 0.21526998822202 -0.696292088188737 0.121986595872669 -0.416892124693181 -0.484917680847135 -0.572483680563749 -1.24148037690153 -1.1627240512554 -0.514918057715073 0.416804027337946 0.63941831434542 -0.14231062720065 0.71295772567228 -0.309053455952975 -1.19898959417668 -0.36952102551465 -1.63868635705693 0.0411952657838741 -0.564505512038739 -0.713242925688288 1.32294979855748 -1.05779788537452 3.38939545152224 -0.38572783735311 0.981110031628031 0.357263103170697 0.408235205011881 -0.134747738635722 -0.337474094535323 0.997162836917941 -1.22981408766354 1.45085793462008 -0.206277932979806 0.102944098799781 -1.23504008223399
OM3639-RN-5676-Gordon-MEGA-Plate-07-C04_OM3639 0.762903243853702 -3.58631652734604 -1.55436140015252 0.109730075873793 -0.722072809528656 0.4088585136083 -0.716710188646241 -0.257393657081735 -0.537452627048822 -0.857925802719972 -0.461002575868169 -1.49495908258535 -1.51060500227913 -0.467328857806729 -0.272474127155026 -1.50904768435222 -1.32301183493946 -0.391522334365976 -0.303885694720481 -0.778615034222168 -1.54640390152696 -1.0936713640923 -1.0867930230538 -1.41070822804464 0.0969138415595013 -0.402885547540559 0.257098088509878 -0.989397764622685 -2.01202685067482 -0.193949997914518 -1.01160138570861 -1.31211579203971 -1.73281726113102 -0.326621584555931 -0.45086002667583 -1.1002446920584 -0.761681503261021 -1.70292789965949 0.408197026172751 -1.92064227011829 -0.519437208700114 -1.32432218279664 -1.71871352706041 0.0841740356543186 3.4881270764714 -0.232647446360745 -0.327141742136617 -0.627416943492367 -1.58611337597093
OM3640-RN-5676-Gordon-MEGA-Plate-18-A12_OM3640 -0.716578883315612 -4.27475768921161 -0.65464021132401 -1.91117556335268 -2.13809505385822 -1.03303534403458 -0.320920383023661 2.07531593073183 -0.829497329750049 1.35723499842347 2.30203109136005 -0.743108658967611 1.54638122576016 -0.739490245061931 0.726777868917784 -1.44498339864676 -0.316345577329125 -0.182437663290393 -0.512237917317942 -0.454706406412041 -1.17431215684867 -0.328381695948248 -0.512950669067142 0.176968723339403 0.615479127986887 -1.24375210853861 0.296436537746107 -0.650937103738621 -1.12343295111414 -0.758988177146301 -1.08225143412233 -1.59265456159369 -1.41295698354769 -1.36380425527483 -1.69424328449744 -0.967914733128537 1.34252811175653 -0.467885094518468 -1.34752284187284 -2.95132465047408 -0.889065153479772 0.608507488771436 -0.657215800452181 -0.337953390734695 -0.276713222405067 -2.17750748766159 -0.539501440544559 -1.11482850703788 -1.88156757117868
