indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM6211-RN-5676-Gordon-MEGA-Plate-19-D08_OM6211 0.611620669929047 1.31782219736057 1.57090226961261 2.13711851123255 0.954913193206194 0.582776130642636 0.221307697940714 0.19944496901383 -0.373868126896706 0.427498079006179 1.01832824047275 -0.405538578649095 -0.296080824579612 0.510992364073658 0.264139678688123 0.272987345130511 0.981360487300571 1.23254864283712 1.53305691900652 1.44023585472473 1.17673869802735 0.899806543218034 1.04277938386533 1.00316524280871 1.08357151953453 2.45112328122744 1.18630229170097 0.33571496564302 0.122907567126116 1.09604406512965 0.958006623501158 1.34687450522305 2.00859236222036 2.06012961018618 -0.0736581515123739 0.00531019581097486 0.949822900678406 0.918402248999355 0.92536152652991 1.91757757732524 1.97489099845551 0.622051075663808 2.05087356056858 1.22949622768939 0.926720139792666 -0.265441892487116 -1.01635956072133 1.66222574470254 0.0674132121638401
OM6214-RN-5676-Gordon-MEGA-Plate-17-E01_OM6214 0.761461558937777 1.51789382068146 0.650330801413252 2.27934018011681 2.13966046202151 0.490901325097764 0.36359634736679 -2.34932382448318 0.642121760277531 0.499895960446189 -0.0184816957811861 0.402591710047727 0.710237581611563 1.02321340864686 -0.734509934384693 -0.208491277614376 0.688634228343723 1.49577860468707 0.914283655195507 -0.40040635757381 -0.0937610729990001 -0.170500932401447 0.249395478458842 1.38627028364932 0.253017426391073 1.22386260629598 0.825583476061928 0.833206982608037 0.340442535411719 0.926349605503103 2.60122110797753 2.22100655023739 1.03148638696649 -1.24118539179188 -0.431388148109569 1.64432325766323 2.12545535845583 0.0947625135354204 1.51921099988881 2.53822902515501 0.273262403573046 1.38867436781431 1.70715881384247 0.918189625308683 1.56526692229507 -0.0410682251749603 0.95884241778742 0.872330557593972 2.1741379761973
OM6217-RN-5676-Gordon-MEGA-Plate-20-G03_OM6217 1.39754984280382 0.601723944886176 1.0356768115069 -0.718886074186727 1.83701725817991 1.43925029251668 0.586415552731935 -0.891271211854076 -0.265463573111155 0.452408112247916 0.546214336531984 -0.460684360214572 -0.91255983891891 -0.413940656280535 0.368767843225119 -0.366675171751715 -0.0606187730552186 -0.52673667682178 -0.644417928513793 0.587915759153006 0.959608794310337 -0.257608429904383 1.03798001503965 1.49219230625193 0.980739585584326 0.939086856155558 1.37609066079297 1.58119657177135 0.943346472373342 0.900482604204106 0.0490883849746084 0.252130693702505 -0.808945888828695 0.80167913990971 0.0356578017470388 -0.312885892755063 0.512375863637437 0.120369704519751 1.6384856406583 1.58593113955395 1.17357950531056 -1.03779991565672 0.39731096041257 1.4561650102604 0.103454127159111 0.84986781887028 0.886344284535559 1.20553006232047 0.972143371283669
OM6223-RN-5676-Gordon-MEGA-Plate-08-G01_OM6223 -0.139703684948687 0.797126211036326 1.01101411531922 1.61872469316753 0.38667191294596 0.359959675684888 0.212526028574369 0.217885514556954 -0.18889905629897 0.422035304987026 0.330709460823813 0.375245809295541 0.608797756321815 0.574057419763843 -0.122407928677118 1.02077443996724 0.509554488862032 0.824490752051638 0.21130213524815 1.41776397071776 1.06480184921581 0.773555723947794 1.03867739946098 1.74265078474435 1.44424974245264 0.264270697388293 0.172215591292158 1.0537904228041 0.526719367332078 0.288082929343875 1.33600547531904 0.212048751665733 1.04024943722877 1.1514677666787 -0.0476557940595421 -0.011070435637415 0.810847785594918 1.0848794507731 1.17636688299747 1.74327932989621 0.562860861079041 -0.241578637103539 0.916030040027915 1.61708012495639 0.110355031432404 -0.366525195928381 -0.0294415884237868 1.36467947472121 -0.297386853903177
OM6228-RN-5676-Gordon-MEGA-Plate-08-C07_OM6228 1.38267596517633 0.110885221186224 1.06951578206826 -0.260353199621255 1.27740381852162 -0.814500973915742 -0.609839424000963 -1.28328621869713 -0.165711885032493 -0.600756372880646 -0.391027439488394 -0.304724161573859 -1.40370262147381 0.105609070208283 -0.413301440575524 -1.69631418703405 -0.797792495845101 0.172738719867886 -0.014386064944147 -0.378635966732624 0.478197967524661 -0.182382843682126 -1.80833988375813 0.0328440931551762 -0.179711019184336 0.90110751175147 0.289829828316663 -1.00844653162723 -1.18957882557717 0.403992847566356 -0.509821784802898 -0.218315317829073 0.372018645803768 -1.76956178677623 -1.42271279367563 -1.21050627950877 0.513604141672015 0.145376761844947 0.128755219723245 1.26096319067713 -0.160469577324203 0.827917717156574 0.259243565368564 0.135939977782484 -0.0207262383705255 -0.478367371741978 0.682146747544159 0.561370110088107 -1.01364688924238
OM6230-RN-5676-Gordon-MEGA-Plate-20-C11_OM6230 1.15194685517871 1.94205555587594 1.19687437460056 2.20684046753096 0.805007346367009 0.951209203914813 1.37113402464709 -0.673291885466063 0.916241650105637 0.624460295960589 0.304275316924959 1.65649081633157 1.38530618136301 1.252735130579 1.44333438877786 1.46682416300518 1.21726273960535 1.78125561203207 0.861694389342935 1.04263612262534 1.33066476756365 0.363552601495524 0.758474200844139 1.44289942626633 1.24541919267533 1.23617199956878 1.52572618190973 1.09783979190708 0.673928250814705 1.53890409138301 1.42499294873134 -0.0593549790955827 1.17275662114567 1.19440729842524 -0.315089929795579 0.116027434341126 2.08420758941771 0.520941723251926 1.27066423390222 2.15632640580883 1.51921142295851 1.12454287989924 0.432024063143356 1.51789988066635 0.387024870992821 0.444270421133554 0.249513465836194 1.96490662831372 2.56709997641239
OM6235-RN-5676-Gordon-MEGA-Plate-09-H02_OM6235 -1.23464768832073 0.0159219772730848 0.617992836468099 -0.453515249826088 0.508596641722963 -0.793870243494113 0.331973046252405 -0.100022355045491 -0.0598831815697311 -0.478347903909415 -0.741795785964054 -0.629405658293267 0.249797660151476 0.19547226534069 -0.77008316368416 -0.471298307038354 -0.221658184619689 0.00750770295405342 0.125897785758736 -1.30613710761263 -1.22876260414692 -0.296759688745148 -0.359969452845062 0.606090794308039 -0.134125861239184 -0.366088932814078 -0.619335822905424 0.56164442415283 -0.158171487542431 0.765631008586629 1.43600298441045 -1.17687046464846 -0.942207217450494 -0.666061356081868 -2.46221379078809 1.66083852210033 1.7731374264796 0.898516919325785 -0.0443126311732358 0.46155529455944 -0.0294115634022683 0.37953546099821 -1.31312671728133 0.682986895433574 -0.290335330446216 -0.682565714865468 -0.399406905685732 0.171695198669719 -1.21570474695559
OM6240-RN-5676-Gordon-MEGA-Plate-07-E10_OM6240 -1.56976319470895 -0.723108262602978 0.127649361748191 -1.84327768036977 -0.0221893771884445 -0.693268748488754 -0.125970440626506 -0.353419572876494 -0.259364121121999 -0.377207380336355 -0.351391372627793 -1.06899560594821 -1.43198733292093 -0.52354368222195 -1.11886156784681 -0.677600891184377 -0.321112019312294 -0.134323266842381 -0.379830424192212 -1.91983197488753 -0.89562854007333 -0.533316460798522 -0.810953576491604 1.41932714027318 0.303972135021286 0.668541103328761 -0.266812615040179 -0.210956373453202 -0.228841683942792 0.0672115925917181 -0.732634991930068 0.0410896652066314 -1.57875002872957 -0.387081568384109 -0.669640292145095 0.757977243164128 -0.0301623831577007 -0.0353431876819556 0.831121839362038 1.06091117560321 0.03705870171769 0.0325510705767415 -0.941992844184597 0.510824457263414 -1.11310923853027 -1.07151608839288 -0.259893468067512 0.0504815722354055 -0.259340954720943
OM6244-Redo-RN-5676-Gordon-MEGA-Plate-21-D06_OM6244 -2.18178863045635 -0.228167177195686 0.324539622096571 0.446242184758424 -0.236816245534936 -1.01848083269615 -0.479605141990741 -1.45151944718226 -0.81244454490476 0.105627023775518 -0.389894832446453 -0.676457711220665 -0.447500406519272 -0.900337167876684 -0.794998105893694 -0.469627730509436 0.404269451073639 0.23957351765691 -0.582932218881062 -1.19777506881776 -0.411857059054025 -0.747038487998201 -1.00496256709058 -0.203346083028471 -0.576223271530385 -1.07314489940838 0.807638566843108 0.279846545800134 -0.661224154969446 0.994953499597659 1.1461097917363 -0.429666838417564 0.138565637962752 0.210382738168948 -2.27594733280152 0.575018855321064 0.457761714135449 0.204481421165475 0.33708961244656 0.497952081332376 -0.870956595024712 -0.0718670384132609 -0.581137650642766 -0.355545595526246 -1.24222479130987 -0.59481163446255 0.167011611839094 0.513988748668952 -0.892492522620395
OM6245-RN-5676-Gordon-MEGA-Plate-16-A05_OM6245 -1.80191665835455 0.255075547814482 0.0503243372548943 -0.323004954240905 2.47956185227346 -0.269547121052681 0.561522342706621 0.00816000539054327 -0.197885773271305 -0.516186454119049 -0.245523248071741 -0.347643452758454 0.330615149618458 -0.525469135095667 -0.203764907644708 -0.427345107419251 0.871547093020295 0.712430981027366 -0.980345081484187 -0.672703790356756 0.492530886095556 -0.819523726785967 -0.483970990183144 0.888748683871689 -0.330536149610181 -0.0542951262561122 -0.511356689298942 0.96345071718627 -0.181913917835146 0.147199648752124 0.392847938374654 0.504795407317734 -0.416036164796153 0.360539956024776 -1.20650277305681 1.01260958437513 0.656714029113133 -0.288034993331749 1.06698225708938 0.228324106596967 -0.180766457622579 -0.845313569409919 0.00160702639101465 0.382726137012227 -0.495215191903168 -0.614721414470962 -0.548823732708297 0.816584476873849 -2.30471045590001
OM6247-RN-5676-Gordon-MEGA-Plate-20-F04_OM6247 -1.75726684342246 -1.16886242685818 -0.222728164993418 0.125668433629983 -0.104538957137564 -1.6140650982037 -0.85931536194002 -1.52152451271129 -1.48148687108407 0.250623530354573 -0.0117348676336775 -1.94839964485738 -0.813634656098224 -0.865714181515894 -1.22157506524829 -1.264201309514 -1.35005997723634 -0.816143002725124 -1.63548459658324 -1.94700311308946 -1.64184080807418 -1.45540079022047 -1.59015360730843 -0.288926269778462 -1.28472412224305 -0.512379163941702 -1.71017676455766 -0.990998365292151 -0.705111434895613 2.38829760372412 -0.489881079193657 -1.57064453898828 -1.8999324040961 -0.0389437703519916 -1.65441738789353 1.51076211243259 0.0729455286955947 -1.09695756395632 -0.994701395231219 -1.66705628474772 -2.23112717811027 -0.408791891484632 -0.558153440621417 -1.07855477912132 -0.0441946667568276 -2.15427230517309 -2.03240451139855 0.118288488064992 -2.11563385809137
OM6249-RN-5676-Gordon-MEGA-Plate-13-G02_OM6249 0.706904752891877 0.868052022052042 2.50464224025228 3.45798826984128 2.57425195971212 1.10836645484408 0.0821946754457138 -1.51755619553117 1.30572994447381 0.149094726381763 1.12579636512733 0.177151912965639 0.992104454269573 0.489747341593565 0.320910825982252 -0.061847373114727 -0.465227120251109 1.74113687056368 1.20699925407523 0.105501184217115 0.43482276341072 0.62900063164598 0.976716033949552 1.19195702028061 1.47646107996308 1.37432132404235 1.61042823962451 1.02623892512516 0.613170558469734 1.80234031520487 1.9204535596903 1.39316269409087 0.9968935677858 0.0838120809260785 -0.576379048920804 0.451358157694378 1.74149947710561 0.825468611263032 1.47044151296808 2.53880259209065 1.17440013245222 1.49577016422696 0.783897113794997 1.21945115950015 2.13474568797341 1.30049744546884 0.91399895448676 1.55440522485309 -0.147438368467006
OM6256-RN-5676-Gordon-MEGA-Plate-10-F05_OM6256 -0.265924864200004 -0.959332257386528 0.392134824267134 -2.60552174442347 0.870010043287391 -0.853621614730924 -0.719945915119457 -1.92638962401112 -0.0886056212410142 0.527633770705884 1.60528047984806 -0.572830683564955 -0.744898264059274 0.411201569183695 -0.114102923713798 -1.34628798321478 -0.757859826510305 0.54165920816966 -0.727846147222381 -1.06845599557126 -0.380251406427892 -0.979956949397763 -0.0505878004502357 -0.817296801074828 -0.744965881988472 -0.210208343084011 -1.85262375055011 0.193079390182056 -0.944499391625094 0.824722996382609 0.717497989617311 -1.01240663332728 -0.266416004548394 -1.76192542274362 -1.95885978474731 -0.941832206116806 0.928402019613399 -0.521773115327795 -0.311513521217253 0.307923850276918 -0.544401770141061 0.384629066843614 -0.205352296115076 0.370639769591626 -0.65491324647526 -0.887545355105069 -1.37367215620014 0.910114219871648 -1.67286639166768
OM6260-RN-5676-Gordon-MEGA-Plate-08-H06_OM6260 1.01073277402563 0.112852640310546 0.819807988361771 -0.896387079692878 0.944036007691096 0.718779199148691 -0.973258869210395 -2.704268853801 -0.513949153581985 -0.149084509984919 -0.554356682821054 -1.08378850988528 -0.67036529302257 -0.23128023941368 -0.416677296258326 -1.87739480064721 -0.992860834022614 0.332569946825008 -0.498657443876176 -1.42959885341797 -0.640458553264141 0.0712059456839368 -0.332788626659923 -0.106993250100295 -0.052801088650373 -0.069920282369932 1.13190943675655 -0.242703008359254 -0.385729032664741 0.258673842321659 0.80357730910817 -0.0326072734648772 -0.288666845126005 -0.809633121345201 -1.72383717679968 -1.41761929299058 0.212917732938536 -0.323330556430253 1.02975460527151 0.913350828196234 -0.836921759522096 0.957107607616604 0.325251610639866 -0.131864573205452 -0.479839239468901 -1.27672879643609 0.264744500677427 1.13176683306523 1.46840406535368
OM6262-RN-5676-Gordon-MEGA-Plate-20-B12_OM6262 -1.42433634202461 -0.353857301822116 0.306275317655724 -2.32484730874097 0.683762046626922 -1.29633519793207 0.499723792121752 -2.6892377969562 0.437114561609504 -0.492953854526518 -0.249747070270045 0.232780198757329 -0.254637278579003 -0.240836220650773 0.581489537791275 -1.29244706205061 0.231760534703619 0.561101432895188 -0.727261161168729 -2.94542432473103 -0.835578579729521 -0.0232526914434206 -0.963737553185765 -0.596006016674581 -1.06640721284598 0.454218037985835 -2.75559128912062 -0.914851005229268 -0.623164072941261 1.16611486241818 1.31404800620383 -0.728425901630233 -1.30305994087133 -1.83551899883989 -1.66950668709249 1.99114570823758 1.03595659251596 0.0811239780970742 -0.00325196422184891 0.907667873536805 0.0754453399410981 0.714051510669746 -1.17906116971091 0.00808154578803612 0.31732261037582 -1.03335341358394 0.173858684845633 0.16473847317707 -0.425680468498028
OM6264-RN-5676-Gordon-MEGA-Plate-19-H06_OM6264 0.962863178398429 0.861191299980596 1.22425930937864 0.131431080381637 1.76326213025124 0.210771444573209 0.314181666702784 -0.813177905059915 0.245608816107439 -0.0671968804183107 1.48605538208189 0.513888677514434 0.217332083921258 1.13326070000716 0.209176732404249 -0.70646165579787 -0.138374600547232 2.09888247134886 1.52573869240942 0.244001354993678 -0.378933687482099 0.730420339121969 1.43620103541666 0.704830589499449 0.834899884074453 1.45942182824825 0.612047506672657 0.658345931360115 1.06568808571592 0.317598944833399 0.25168368295962 1.135462793027 1.0914648064882 -0.130680941653079 0.412394277865804 -0.390266169263704 1.14124672708105 1.65394493395974 2.07468383864699 2.61725409031579 2.49416365905535 0.904858982034432 0.885128180605821 0.679172313173723 0.803464307964994 0.2517335277714 0.682281526746557 1.88766226800024 -0.245058633009005
OM6270-RN-5676-Gordon-MEGA-Plate-08-E07_OM6270 0.344650191390068 0.538518219809171 1.25247341633305 -0.530558778888515 1.55520311960503 0.111516340664874 0.722152365755034 -0.708636303366473 0.185157988330934 -0.547054478165405 0.516366672365194 0.611215438689241 0.126833336701801 0.220417563936922 0.243969632889213 0.402777500011229 -0.132467606168149 0.311036386758604 0.35461888034127 0.741975997279885 0.81498067562941 0.620889892416806 0.726746910336967 1.18703325084994 0.466690468083064 0.662060590857921 -0.00185068416964649 0.644783657013461 0.290592258893226 0.985509839836826 1.49927126582749 0.898775286348637 0.846541010567892 1.18977918474586 0.14692628629364 1.02259875512868 1.85234559120975 -0.115165732011708 1.46613993071199 1.55964890222051 1.3048866253275 1.37089207727334 1.1711837382112 1.25025849208259 0.884040068753345 -0.415642022738852 0.122967802633123 1.61461704511831 0.301238469704107
OM6283-RN-5676-Gordon-MEGA-Plate-20-H12_OM6283 1.05623177232018 1.26638174796672 1.42260099905326 0.42659157234424 2.62335108666816 1.79687574689679 0.437693601931051 -0.471939480498123 1.37475103000762 1.57918000087182 1.75581370943277 0.939139979425525 -0.11319409404289 1.30412088458366 1.47204564257089 -0.966795178878768 1.49043824323923 1.42776198551502 1.58086742173049 0.409953989872745 0.231573172919652 -0.0524863044181524 -0.139564510170917 1.66453385289078 0.142331415141307 1.64931001797458 1.14045283996188 0.22367893621128 0.737934677073296 1.73662954859845 2.53632774339113 1.66343348088893 0.614967142424631 -0.967150640266164 -0.279380817953441 0.890205724929124 2.04383110900132 1.24116345792089 2.50176133734511 2.28173937357368 0.939183204725431 2.14845616201751 2.32886686076559 1.42480408207944 1.01928637206524 -0.572211225878466 -0.180898369687243 1.45694055379568 1.69851396547298
OM6294-RN-5676-Gordon-MEGA-Plate-10-C10_OM6294 1.484188760589 0.55253130716184 1.19817784456289 -1.38852766165706 2.68342192049823 0.283032595028684 0.930515821044539 -1.68869577373527 -0.493562995557517 -0.0423270792282141 -0.437696546332543 -0.00576118970972064 -0.106277831832472 0.298485862102736 0.301393084749669 -0.354698837692954 0.274703082256982 0.811702065842251 -0.0364025575630694 0.726903409429518 0.761057089591559 -0.23428488960481 0.568251065289857 0.409510592265337 1.04512448676478 0.651171019479636 -0.990119185270552 0.847197631156245 0.401149046143476 0.0832294929558492 0.33607845461975 0.339901394233983 -0.108309729740827 -0.0124736372067455 -0.387447955590327 -0.0402431104253762 0.682495363105107 -0.0624452821766289 1.88982383345903 1.73425989146346 1.61805614117759 0.638762548203989 0.354552276915512 0.769485113606938 0.430944705450169 -0.108092434155499 0.339338862369883 1.6340345239423 -0.526993617784587
OM6298-RN-5676-Gordon-MEGA-Plate-09-E04_OM6298 1.2199469558655 1.87755567626271 2.94801818980916 3.26554839569532 1.50869823777255 1.78954520003445 2.45673123566239 1.55388041596747 2.5154285178514 1.99979079886325 2.02601211732903 1.9333407798831 2.73530584542508 1.22069439997595 1.7489780845783 1.60793964672253 2.94430484042336 2.26586892296813 1.53807963745762 3.36068631156111 2.21410918037485 1.55923868864168 1.96062198242297 3.66208633786692 2.26083522515842 2.38190004792381 0.316169621316229 2.42768851525676 1.52649633097659 2.86223705619062 4.00506986964208 2.08989765881516 2.28242566972085 2.53167854421063 1.16114745075265 2.44368817703419 3.3954550691492 2.00099881640425 1.84128219340023 3.7287378554178 2.56876705358901 3.26395023890118 2.30309324123719 2.09837225130538 1.85748810109364 1.553029959106 0.369128598661252 2.90747389679776 0.706802377515997
OM6300-RN-5676-Gordon-MEGA-Plate-06-B12_OM6300 -0.593431622494544 1.40678461724987 0.31227247307394 4.27592837107464 -0.100768405763378 1.16624667657384 1.19771914154743 -0.657795689328151 1.50590833234427 0.721576719234115 0.866825617181141 0.787984423834804 0.628868999373813 0.855572637191438 0.172657186588489 -0.332362459692172 0.81986244766152 1.53421853775797 1.33778394373939 0.793078790086112 0.214905049804485 0.354892839833846 0.53046140486363 2.16768798904682 0.742993910665766 3.57678103918575 1.83558954803166 1.83872098375773 1.07583652901892 3.11278208934073 4.44725320173737 0.451232664299296 1.57629295016764 0.588197818918941 0.761468143671747 4.77081686474479 2.81708189536835 0.975156407567586 1.44693919123433 2.51756363276806 0.983516395706609 1.29833424966936 -0.123564200500802 1.91875052029503 1.881688656205 0.179991125726562 0.378922040471127 1.45936304445525 -0.233163461352812
OM6302-RN-5676-Gordon-MEGA-Plate-06-B11_OM6302 -0.670655986826823 1.07957112395848 1.39978167488628 1.73380418730244 0.547510109164612 0.905076674463104 1.04034476887243 0.656680803614064 1.33548096389465 0.81657380253657 1.62469857738479 1.02407501248922 0.401276343429246 0.904297013684654 1.06612221899266 0.776451622262921 0.302142244075182 1.6230121976157 0.592780767245066 -0.529703649674412 0.293068600118839 0.785898266439713 0.336700271457237 2.63440460438647 1.85049316776778 1.58795659391301 1.71806314446946 1.30340025171599 2.01727342735244 2.15624452445757 2.54728495321483 0.717441416579838 1.01607497880377 1.41540286325785 1.02463581214525 3.38812411519824 2.41396007211185 1.61180311275377 1.13148612915655 1.90124641679742 0.699154645375107 0.957496692280678 0.696453599679259 1.10907040751883 2.25151892920606 0.70232474491455 0.100624780268398 1.43060350135749 -1.32304977514631
OM6303-RN-5676-Gordon-MEGA-Plate-06-C01_OM6303 -5.25164309240279 -0.734580950421149 -0.625768936722316 0.65186373045144 -0.31572198293185 -1.38279465206403 -0.810750487406676 -1.17834289925059 -1.83300934985329 -0.193418302232889 -0.619854661781419 -0.767117961851193 -1.20698588172994 -1.34596635506884 -1.01109756113597 -0.859531189736084 -0.954864371860807 -0.603853637553342 -0.460155117012683 -1.7415413800011 0.258835142582515 -0.872105121909052 -2.72987676794684 0.122065092433601 -1.11634836413099 -1.05238374574887 -1.39934011813905 -0.475582402734066 -1.40832219523224 0.385028023293175 -1.47134630357302 -1.32726269570657 -1.17686096835943 -0.0352885070705979 -2.33942176899349 -0.540808789365467 -0.678338467237248 -1.94360322654985 -1.12688420330612 -1.1211928755452 -2.16277394823188 -0.982605722885022 -1.69101237989107 -0.549676223225225 -1.56216701651471 -1.72679323027599 -1.70753177829481 0.0881074586979734 -4.21618418306076
OM6304-RN-5676-Gordon-MEGA-Plate-03-G08_OM6304 -1.56818588325975 -0.190859720726741 -0.192940868007926 -1.14987100044263 -0.610860228814571 -0.733067726455138 -0.424556539794449 -0.0635890875136742 -0.232281093816421 -0.183529586023081 -0.682696177105717 -0.432293181672707 0.0774180437621464 -0.0532570784812536 -0.693082969704534 0.00502210736483612 0.359598785488128 0.787615888392052 0.327249627357234 0.188246379201251 -1.32390496702346 -0.341951981616454 -0.423266538253518 -0.100123224243384 -0.0475047435970121 0.663405748520041 -0.664250189207921 -1.5724278699486 -0.448556923520003 1.10323895684643 1.26560444061539 -0.565978651164345 -0.037849047753906 -0.84752344501419 -3.10317218788343 0.364406540184582 0.539682484377376 -0.752371736503331 0.31854317137383 0.725004886289878 -1.55422417009701 0.517226186510216 -0.958214216622262 -0.27634746862926 -0.635384690812727 -1.1601467155282 -0.389758264300199 1.12257590964163 -1.41161603085536
OM6306-RN-5676-Gordon-MEGA-Plate-03-F12_OM6306 -1.18970634521468 -0.126840060959479 0.791890790918434 0.799527077603724 -0.757590861424362 -1.12916268807157 -0.351750472377831 -1.40267706832258 -0.467779129769287 -0.680366438305354 0.466477259266532 -0.746391678439105 -1.42779914817513 -0.345271222617107 -0.837831179177593 -0.861163469108805 -0.0647535131021807 -0.159876673406961 0.0876013915935658 -1.64684229692904 -0.840501925189631 -0.391806880042388 -0.938217921783746 0.00984967701649279 -0.223364769150721 0.561021919907199 -0.713513516190861 -0.464037357618392 0.247380804109272 3.01691017126375 2.87674405100585 -0.423378363758678 -1.37566190252791 -0.180020442896193 -1.22101692108874 3.73951362619315 1.68463020814943 0.647276695682519 0.515546014869136 0.560537875990196 -0.910769124699641 0.319093862407701 -0.397666977067888 -0.407805725874453 1.30909646458553 -0.674470612538329 -1.28692669912245 0.869076621742931 -1.94980833881932
OM6316-RN-5676-Gordon-MEGA-Plate-05-B01_OM6316 1.53573427661123 1.06260711594999 0.774040796253953 -1.50057200649292 2.61958463101713 0.802963616064241 -0.501677964292083 -1.67521173661141 0.88874051800146 1.08279652330874 0.67995551543732 0.458299151506613 1.75050790957594 0.603933009543896 0.149732328482047 0.128561955633388 0.719835587953563 0.828921241880303 0.326189092659768 0.24497441544683 -0.0225896544368319 0.0166755657087635 -0.124894424551874 0.549949276374769 1.21194668663594 0.89943865775817 1.38440525487745 1.14052244606438 1.45910233748154 0.494053536094951 -0.115971854366656 1.3604223906921 0.101476905058584 -0.51276717457821 -0.700006364592743 -0.767694539083736 0.179465760885778 0.151218655254677 1.00129768906445 1.68325066126713 1.07167701430684 1.0840915804479 1.81750823892288 1.00714423106871 0.834850685106503 0.161441509533666 0.934145544558506 1.48477208490547 -0.340527209887735
OM6317-RN-5676-Gordon-MEGA-Plate-11-B08_OM6317 -1.34120933027617 0.319828569850361 -0.35699762915127 -2.10483046189639 0.959772335203085 -0.145503670156505 -0.760960604593076 -2.30591145072444 -0.300569394396978 0.00798067652663013 0.0948749349370429 -0.92934725504009 -0.575931383627029 -0.613651399685532 -0.454422849825368 -0.30078294345593 -0.393369776312377 0.704229601895597 -1.20400330925506 -0.647624483307165 -1.42265691750809 -0.863808647684559 -1.02651605411998 0.712942262749149 -0.0668926211481331 -0.557823903701881 -1.5107409008411 0.0693362747619464 -0.293193060949943 1.62028106990005 0.328478498173426 -0.750883594592115 -1.58733358152798 0.537175908393394 -1.8924963241226 2.21534815005323 0.729246935366924 -0.319188626508193 0.29517210066002 -0.00281567708473625 -1.81486372671394 0.360315094368334 0.229053196608971 0.201611431384473 -0.836508013769305 -0.851399811645343 0.391637075392585 0.22032223809987 -3.14954311830327
OM6323-RN-5676-Gordon-MEGA-Plate-15-F07_OM6323 1.85252063466975 1.54108926857385 1.8767597862599 -0.186492036465908 1.65738739222244 0.652876114483623 0.161658908916467 0.528231579914426 0.431872367490127 -0.124757632671454 0.427562833635651 -0.198459940854107 -0.00949684276108459 0.976562089838782 -0.417742553452193 0.566398115016423 1.13099481876567 0.483630605460808 -0.682965955619636 -0.306622642314713 0.759811522652462 -0.28265157744178 -0.470424706804156 1.10642049824835 0.575375810815487 0.661170904364435 2.53607980363001 -0.109025078331215 0.602353634847075 0.0277344239318235 0.137937966443181 0.378093772527506 -0.329867621885228 0.140546662323871 -1.08177907004726 0.423818877925862 0.645182914305108 -0.274893233140806 1.16598314931812 0.495299547123375 0.625249175295674 -0.482752447359855 0.548356703724231 0.737563930501433 0.887507947203609 -1.09312501142324 0.90536074547368 1.47253501808585 1.75520481405626
OM6324-RN-5676-Gordon-MEGA-Plate-04-A11_OM6324 1.09137106773518 1.67812980664778 1.63084227183321 2.31409719142189 1.25161184373225 0.419941125066361 1.1625331418508 0.118485609213286 1.09756852169676 1.55952574187963 1.41787807723612 0.84648784529531 1.42651764885872 1.65732614705985 0.730581146232933 0.965939412042099 1.71408158614637 2.52542891704509 1.16872304351653 0.998076139115378 0.738381207840736 0.852413858250091 0.262949630294913 1.14386092367437 0.787567533698027 1.37228116076963 0.792692627319942 0.980110645301066 1.20556665803723 0.916141602908543 -0.0350393881607528 0.852423420260847 -0.443086406860582 1.3351367424632 0.847189249351309 0.444810744332786 1.12928469621051 2.0678667117792 0.493398469882645 1.72105962214457 1.34858942750225 0.913874431834295 0.130445372504394 2.44186438016004 1.07142994664189 0.53853287691016 -1.50353795198317 1.63315062738771 0.788477051371056
