indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM3284-RN-5676-Gordon-MEGA-Plate-13-H03_OM3284 -0.768359459475952 -0.660412087877752 -0.269465281680124 -0.454592863211167 -0.67269874968787 -0.329546481794229 0.00665509007881225 -0.128091819935983 -0.230698489017495 -0.433204465779626 -0.175195437476206 -0.206908660740239 -0.171444484158998 -0.384530282196345 -0.391399872359185 -0.281359723348719 -0.53881482518383 -0.239001755243672 -0.324289162096448 -0.549176768401482 -0.381102241402911 0.0564801957323972 -0.141740143891119 -0.499645408344474 -0.36238591080372 -0.698401218504367 -0.32512629363179 -0.296952246470612 -0.412200357615132 -0.430660398547245 -0.287984584044025 -0.476254234237186 -0.306936451861361 -0.3658993788325 -0.370886819058162 -0.476126174205656 -0.525733088883011 -0.216306415974523 -0.305419766025265 -0.37735397284677 -0.617932467598015 -0.319761084449774 -0.468610134411317 -0.59020631678746 -0.180868069871037 -0.603591360286505 -0.221343512332656 -0.287457739641977 -0.246963032467168
OM3285-RN-5676-Gordon-MEGA-Plate-06-H02_OM3285 -0.0851179118874022 -0.260355595078002 -0.0811316866981501 -0.244935235203298 0.0244733561895334 0.059247759312972 0.211813406946878 -0.108511882542867 -0.0748700789636307 -0.223504488436036 0.186694077863589 0.0798845983815393 -0.0492265590886846 -0.273905514827724 -0.361320192291933 -0.30238293538335 -0.754429407707258 -0.401338648820359 -0.489773004428807 -0.13821432015896 -0.212753809502193 0.140750157589482 0.09637200605332 -0.192290906562037 0.0719327081191539 -0.372892661494866 -0.23653895458767 -0.0726945645053464 -0.188786668411398 0.0175553946556798 0.0856070034162907 -0.0919936110999029 -0.0333577024510565 0.173649915936898 0.0035391128553303 0.20925620600159 -0.103348436802757 0.04178663367223 -0.177345992240974 -0.402988531800299 -0.44296063367076 0.029427326005529 0.0687148828669523 0.122312532968707 0.0741208790692826 -0.131974777839513 0.16575577792815 0.0397427769609791 0.0414179922774742
OM3286-RN-5676-Gordon-MEGA-Plate-17-G05_OM3286 -0.204312363309516 -0.191705726256558 -0.0101463231302045 -0.156254769950394 -0.097129631598712 0.24296024186226 0.26480970786142 -0.0484439191007274 -0.00667574734608371 -0.0526806896765452 0.257389564116959 0.164603252101887 0.494298987720105 0.121062603552262 0.0844193735042331 0.153102137577518 -0.00140875006711016 -0.0402415073676222 0.00159441939201099 -0.0664736158266315 -0.146951375062191 0.519723143424461 0.0805277425852163 0.0952192676669561 0.153046286848731 -0.265929616290573 0.141038036990443 0.0083750495902865 -0.14045958941944 0.0218794600732009 0.032564435462678 -0.0796012027920792 0.299247587741316 0.305544558001084 0.100473152178916 0.23545249844046 -0.152583276871273 0.283137732718815 0.105029055765087 0.19617276918807 -0.0344216131164991 0.1481390947087 0.177729136549924 0.233017709354738 0.418726365007292 -0.40636975704578 -0.135719323495339 0.235462890826371 -0.143770764347901
OM3290-RN-5676-Gordon-MEGA-Plate-09-A03_OM3290 -0.414240265598875 -0.253364618382372 -0.250039621872113 -0.361366770111796 -0.456273512926403 -0.121431129871438 -0.140104354881011 -0.113349097193473 -0.08322494185319 -0.142026657529411 -0.19912999117609 -0.144313508733899 -0.0351738026936707 -0.037501345976337 -0.211315096662601 -0.243634552754693 -0.0667373638880248 -0.402088386872117 -0.165987492261683 -0.362177965579843 -0.262819993193289 0.133456275240899 -0.165729999611586 -0.192285546169323 -0.0609946238579056 -0.388734353796642 -0.393835600909141 -0.195765643195472 -0.259290914913824 -0.220155372035681 -0.280588141909277 -0.202192055470786 -0.120450390851916 -0.145761527344087 -0.238999368626254 -0.138940977325738 -0.325057285091085 -0.147524281134033 -0.230797505973561 -0.18014742860826 -0.358156036934047 -0.0907293266123126 -0.294959923552465 -0.153173140245323 -0.0906751938238874 -0.502505084534994 -0.166597061398871 -0.187418040654938 -0.195401478832351
OM3291-RN-5676-Gordon-MEGA-Plate-05-A07_OM3291 -0.549263244747614 -0.424961854207619 -0.311795796505352 -0.267162106216682 -0.202720373838605 -0.118894127315353 0.0778994653861296 -0.122157700226811 -0.101119979930865 -0.162075750101037 0.0163249994715128 -0.0906121856951441 -0.0581309882431105 -0.305593494374624 -0.00676069205899562 -0.257130847388374 -0.386397330382503 -0.328224711955291 -0.32983347077575 -0.354515446319802 -0.403137349235586 0.119706047499872 -0.0232623713317917 -0.192883604891296 -0.232225509802779 -0.516805486922082 -0.262886382777727 0.00568755713316788 -0.208514563121354 -0.145629678464684 -0.339917912267594 -0.136976644746343 -0.120951214125925 -0.0584126732958343 -0.37685259630486 0.0393119899232453 -0.377351868558128 -0.122714384352352 -0.254666769461201 -0.401171019022188 -0.466215032210588 -0.179194216210294 -0.238351130131687 0.0257616130741268 0.0595611800194435 -0.402551152622007 -0.16118255010616 -0.0730920008642945 -0.321089521202514
OM3294-RN-5676-Gordon-MEGA-Plate-08-C02_OM3294 -1.26757452267121 -1.01996072762649 -0.743016088154073 -0.855405695084469 -0.775704360586064 -0.908636344871322 -0.260985211224447 -0.225943873013235 -0.819973255992148 -1.20070441982639 -1.00965916775108 -0.823199732553139 -0.630408739260817 -0.843090217245996 -0.825708782748167 -0.971540927075938 -1.05876391541184 -0.924197612277948 -0.944614132046923 -1.12599169777718 -0.712992605381082 -0.336213054837927 -0.52568224284341 -0.649354659880059 -0.653412582495773 -1.04675917969158 -1.0947782124308 -0.54466292040744 -0.74055608669188 -0.730058487803044 -0.514359404388737 -0.725172364993174 -0.81038420466642 -0.729442442739359 -0.768664422965522 -0.779624604912336 -0.695452683341574 -0.518703354997637 -0.776800384970232 -1.06407889575807 -1.36611066598122 -0.498990090550585 -1.02638893621472 -0.745173563298874 -0.697921065065693 -0.900873885256975 -0.49996615514749 -0.694079864080232 -0.128630916426046
OM3295-RN-5676-Gordon-MEGA-Plate-13-B08_OM3295 -0.569084696212015 -0.387124912243788 -0.186572440457938 -0.00947109055934083 -0.16721316033326 0.114289762873201 0.147293980901064 -0.0263515202901599 0.0227440208821863 0.116683845186802 0.152559215725975 -0.0369406268371584 0.0630020459766556 -0.0211500018083973 -0.157902313209594 0.037942756379808 -0.204414065048398 -0.174261550653128 -0.198382605021833 -0.214302566128982 -0.198714993350997 0.308636611816819 -0.0265856598259411 -0.1472822395123 0.0748737416495644 -0.213556589578745 -0.122761242845453 -0.146115701934846 -0.080833289242818 -0.147245833309907 -0.172565225570618 -0.123370560798017 0.165871588876553 0.0976810221264727 0.121351405700955 -0.00364361425343694 -0.148120580058183 0.0469411606326118 -0.0355296781057505 0.0870212377414682 -0.0863078682265786 0.0462466290680477 -0.0350700910786168 0.030021378235605 0.207042617778359 -0.312799405132753 -0.00101920680555917 0.109090063048746 -0.120932161489605
OM3296-RN-5676-Gordon-MEGA-Plate-09-H06_OM3296 -0.859401187453224 -0.844933964341295 0.0083677942438837 -0.480865400857794 -0.49053790967903 -0.466647672263683 0.12192176319018 0.0979315939033935 -0.571594876384242 -0.918285675589582 -0.733896961036524 -0.318783288607913 -0.183223115687768 -0.492526195713983 -0.854205954965563 -0.66929133147639 -0.60467792786855 -0.686887062507909 -0.557950821713318 -0.577201617988766 -0.533828435832805 -0.355097831562226 -0.481167960918147 -0.519763698616929 -0.32852291309513 -0.895571022551287 -0.428535654703831 -0.412675385560894 -0.497252293987032 -0.517920971260949 -0.126896410919114 -0.39202591756753 -0.342351286469718 -0.571095932144241 -0.546151252989351 -0.456468008008211 -0.375928814531245 -0.0913677246366652 -0.166414898855826 -0.362798060537103 -0.726749136102774 -0.119910863968602 -0.542687909928459 -0.913738653090553 -0.631708447570718 -0.649582543446283 -0.119925449827664 -0.162107557582608 -0.174212294360708
OM3297-RN-5676-Gordon-MEGA-Plate-19-C04_OM3297 -0.585562259270791 -0.357783401737169 -0.0797384069187389 -0.291470953633507 -0.414575986543118 -0.0538046188156331 0.184863668554512 0.176595164858784 0.0656054967571494 -0.373412375555745 -0.187121659668063 -0.0537918499291776 0.247464794888855 -0.0875720920922228 -0.10893216108898 -0.164004396400604 0.198074250504755 -0.0962512165029872 -0.17674855267512 -0.256953977758658 -0.27247176168108 0.139310872414353 -0.0469227280078187 -0.149878732379428 -0.0401992324169558 -0.417431953425793 -0.229764505044246 -0.171516573961902 -0.302223089080373 -0.285078689447286 -0.00614387688149719 -0.0456299284374973 -0.132642824765249 -0.303211944659988 -0.058963272316048 -0.144425265409918 -0.206434231226689 -0.0882418554442615 0.173059122242963 -0.0652728673146664 -0.139937473832862 0.112660305778658 -0.306997089112828 -0.113668588087166 0.161979889679462 -0.079388034721592 -0.145869905246876 -0.110326376187021 -0.148673390596244
OM3299-RN-5676-Gordon-MEGA-Plate-13-B02_OM3299 -0.1592506886441 0.218030840532236 0.0633792179360549 0.100404177814892 0.129237889151587 0.272509619204616 0.422640465435472 0.283285875544838 0.298014659774271 0.375241928354238 0.401748128377098 0.301428407943246 0.425494743580761 0.331980592860168 0.331391372441445 0.27110772378428 0.126445020448994 0.310818350446749 0.17163842667271 0.293330827430427 0.359273461469385 0.726911731076698 0.514675283833639 0.271516933549006 0.65615676542106 0.223107731383728 0.287642538970219 0.323233967551523 0.121833413912607 0.059336775415826 0.138283624502891 0.351468378059454 0.449681342900332 0.552441957923206 0.571693628599611 0.317577130023586 0.148835969192754 0.37010865480237 0.332340686992331 0.472428778465436 0.228997329522222 0.316513881358483 0.340654009505474 0.557039356806036 0.991403546440098 0.144889368081471 0.090789275185543 0.271283089322264 0.319432704069647
OM3300-RN-5676-Gordon-MEGA-Plate-18-C01_OM3300 -0.733657469544724 -0.426237815933006 -0.187767819014033 -0.438474893507997 -0.47754290255205 -0.318409422652824 0.00911275768479255 -0.0523859600739951 -0.372427124973969 -0.443968753275545 -0.215532602578406 -0.26376505146225 -0.0402904011272392 -0.521885694302498 -0.374881435319957 -0.475842913770564 -0.559037669836846 -0.396031245644151 -0.421345044300844 -0.41399815305787 -0.337330711451353 0.0424321328788711 -0.158413753719753 -0.198501698481087 -0.159055871332268 -0.487165760930888 -0.306817492630123 -0.102208003151466 -0.166715677296614 -0.325368625268377 -0.244175798343262 -0.344750332007567 -0.234867251132996 -0.382400371348042 -0.365760490445159 -0.296233822298852 -0.2277514342344 -0.0873210735365902 -0.108705536744423 -0.218124971584884 -0.455936500874576 -0.128028574113978 -0.313478641618945 -0.151625339990126 0.0971648746601535 -0.258839390084909 -0.326728439888144 -0.262459039044057 -0.246672768162612
OM3302-RN-5676-Gordon-MEGA-Plate-05-B07_OM3302 -0.326276033063154 -0.218513061099985 -0.326469143645514 -0.399973726899658 -0.329734627822779 -0.213085724638017 -0.225369271404932 -0.249775499858858 -0.280396494780067 -0.469658183429934 -0.112079611160046 -0.175807681523717 -0.191384634380011 -0.168498643102145 -0.212193729698786 -0.237308850815842 -0.202916986458355 -0.39851622629951 -0.308286204026762 -0.424806851980738 -0.480820913576622 0.00866567399066754 -0.0882102196150713 -0.239001514220577 -0.0421707344929355 -0.288473221716801 -0.426116541176765 -0.196626048867749 -0.302276635562657 -0.135949531746534 -0.338452589527082 -0.489829626236689 -0.0672088550566888 -0.136245180116603 -0.251604228380014 -0.132153232665772 -0.45855776007813 -0.215469584224248 -0.277658442835638 -0.374480414283636 -0.630562520889064 -0.235072094358391 -0.274526123472305 0.0124825063747593 -0.528591966875509 -0.767360677237496 -0.254221838621856 -0.123161488011063 -0.241091350444586
OM3303-RN-5676-Gordon-MEGA-Plate-19-A12_OM3303 -0.571719786678136 -0.583790513494254 -0.240427133686408 -0.481451212057967 -0.509452495098167 -0.258782700381447 -0.0435769336538478 -0.139611713607774 -0.136157875650923 -0.0318086903916865 -0.133795227712133 -0.164759742234936 -0.0235957282172161 -0.238999005873496 0.0153707533116773 -0.276446765963655 -0.0760340998811499 -0.251983624748106 -0.160903450884117 -0.477250943826672 -0.508231621801656 0.0857335101994496 -0.28409316001142 -0.350429510801532 -0.269994687123505 -0.386864129090484 -0.587549816154333 -0.343482626536539 -0.387314996233413 -0.135647401224739 -0.198550976434315 -0.21441224939631 -0.161875735230872 -0.24700054241962 -0.410031019985887 -0.0568821927188132 -0.397910959855931 -0.135998776295928 -0.167285985168253 -0.351500711619938 -0.473536339880896 -0.216574365130602 -0.442267783763272 -0.349670877459421 -0.0610140311223735 -0.729334420449331 -0.191558837123182 -0.183781193966401 -0.298759115641023
OM3304-RN-5676-Gordon-MEGA-Plate-15-E10_OM3304 -0.451373645081488 -0.206533417369367 -0.176617913053445 -0.31543757188199 -0.248050325379299 -0.0440133709240205 -0.00303697151417625 -0.111934480262611 -0.02471289600447 0.0590925881396851 0.143460989642942 -0.218828104443075 -0.119415185717661 0.00959432709583619 0.00719762530901694 -0.0795456147115591 0.0798551408410398 -0.210944685214796 -0.136012081082522 -0.440384520796096 -0.364917005737588 -0.0222200888515053 -0.00235875160334211 -0.0503003667495745 -0.200214185418368 -0.26801719815556 -0.269451911526334 -0.233354458473925 -0.284532303311808 -0.249317079192246 -0.339635983637886 -0.253036130388492 -0.183994575447528 -0.230909382911551 -0.370418346039237 -0.200969642256045 -0.360437765562766 -0.244409535014953 -0.258081041372355 -0.278943328564514 -0.394439586122928 -0.17669348100347 -0.331765960576135 -0.0611866744157709 0.0424011063961197 -0.476220192194593 -0.0724089694840381 -0.179994050101791 -0.212151478451177
OM3307-RN-5676-Gordon-MEGA-Plate-18-B10_OM3307 -0.560760833572094 -0.416431391820685 -0.193254894135169 -0.339451810187494 -0.269827355394793 -0.039750587822574 -0.0360219498232759 -0.354609556130379 -0.177656426301439 -0.0504471342862602 -0.143850928353226 -0.412167874469765 -0.29807352648168 -0.160782539654209 -0.00457301017793441 -0.29511161804256 -0.147835678605524 -0.154492275468102 -0.00551436500163296 -0.38479391653535 -0.287046982639603 0.209532056489644 -0.0898915213848004 -0.281698091676787 -0.256482283704525 -0.364794702937786 -0.593939805478996 -0.271397964356113 -0.208185807524667 -0.10844444895054 -0.359428017374492 -0.433275198771173 -0.0054848682272305 -0.195987028413697 -0.246774860161774 -0.0384529969235764 -0.156394042923032 -0.268234381878639 -0.241363996668866 -0.349736340760576 -0.485334523712227 -0.172331457179479 -0.160113353896575 -0.146219784756769 0.117950701322234 -0.501534743274431 -0.173860375118638 -0.180152037423809 -0.331286650028929
OM3309-RN-5676-Gordon-MEGA-Plate-15-D05_OM3309 -0.84151535748368 -0.671498621548672 -0.0718014845265629 -0.362389178635315 -0.46426254186337 -0.259018982315487 0.18136666747715 -0.00589872327215123 -0.14765901521691 -0.337526026002992 -0.279862467124343 -0.243390634933597 0.0170173277147823 -0.236523581048453 -0.264775521405266 -0.360190688953442 -0.244019110677719 -0.135493314058557 -0.314034609563751 -0.313551298750853 -0.21392490531581 0.151889326400981 -0.150343089754834 -0.0459252270135793 0.019016581395305 -0.334882958499996 -0.215986136718308 -0.089259458476262 -0.122826330070009 -0.344816990382797 -0.0463154231828092 -0.137473417406734 -0.0964251271775897 -0.159717426901972 -0.124013447630675 -0.173122753039642 -0.18801629857289 -0.0337053034007307 -0.0138784885047844 0.0643539929494156 -0.196665445160022 0.00967704603176822 -0.133848350691016 0.0118714262292785 0.0666948843867424 -0.44235256598491 -0.245115104161938 -0.0735774359086122 0.0868139045509878
OM3310-RN-5676-Gordon-MEGA-Plate-19-A11_OM3310 -0.195923412456704 0.107287289455564 0.148550088709907 -0.296571356743321 -0.100417769771428 0.15438040508555 0.113655634774146 0.161788053421892 -0.106236257278198 -0.266810046680595 -0.0817360915949668 -0.183618680583938 0.0827258071622396 -0.0889195437355142 -0.108460632424073 -0.118277523022173 0.0630203900006054 -0.152153929768089 -0.231918539259877 -0.0370217550133682 -0.299083926271124 -0.0465175758931391 0.186102319308319 0.0336498517365979 0.230929083392316 -0.318891045156884 -0.065911242385162 0.0890552205095825 -0.10548210286845 -0.266309912345854 0.0134938816509471 0.162792104879626 -0.063639058401267 -0.302985518418505 0.00980471159242958 -0.0674956875629735 -0.115564420950255 -0.0550353587490297 0.0189191450154814 -0.0143326240897553 -0.402346959776745 0.0560548642395283 -0.175943005767292 -0.113045423757511 -0.0334347810423466 0.0463013753395799 0.0242718372684082 -0.00889329065542575 0.377223402689108
OM3312-RN-5676-Gordon-MEGA-Plate-11-G04_OM3312 -0.500770302556577 -0.212080377725269 -0.204132222343804 -0.444999715961741 -0.40184339923655 -0.242925742916982 0.15230223378767 -0.0627062222898776 -0.337923650195061 -0.510541612528487 -0.195455275943943 -0.160398982867881 -0.0598985767846806 -0.305084382599778 -0.495776696464435 -0.293558018602101 -0.366639405226955 -0.330746869134034 -0.455023829938167 -0.397191045985099 -0.517126268434395 0.0499176704172329 -0.0206718390432117 -0.313055134404905 0.131528976904085 -0.483256858356722 -0.12596597434265 -0.222887592850784 -0.327161778438288 -0.405665723406074 -0.284434638445337 -0.0938115415029471 -0.0715008480233541 0.0408334724319196 -0.257735840136444 -0.19413820118596 -0.253328754645704 -0.253654689563501 -0.0732680477760223 -0.0832434501181994 -0.278877691810508 -0.111323316319097 -0.327798113369123 -0.165783215320805 -0.16049807427322 -0.465918841880174 -0.164591847043801 -0.0443571276486983 -0.293408337417605
OM3313-RN-5676-Gordon-MEGA-Plate-16-B10_OM3313 -0.117314627176167 0.261908293848107 0.158419418812141 0.0425922149081307 0.0537744771077614 0.561050927422342 0.23589369250643 0.0855449456832534 0.380418815390243 0.291369729623802 0.379863397049232 0.222466396260131 0.234938283872471 0.182828122091084 0.184095438129995 0.0758009485992612 0.224364316678997 0.0593579215718312 0.0458151468278245 0.132745374543723 -0.0635883380045772 0.280278005871327 0.505109516563205 0.278715390575806 0.414280558170185 -0.113248596162785 0.271650733625296 0.147852773462294 0.1016460357565 0.00950601909083007 -0.0754994663502255 0.237650687320402 0.133950635272494 0.0343114365440151 0.372482210543399 -0.00426711002974019 -0.0397470019790451 0.104585049268207 0.31771599721033 0.165712396056664 0.0590099276329815 0.12497165674948 0.197057686501157 0.200872126442603 0.468552840562639 0.100048869053702 0.0704823721536131 0.121928423926094 0.169927004078959
OM3314-RN-5676-Gordon-MEGA-Plate-11-F10_OM3314 -0.754713270997019 -0.545559153980407 -0.170770488013532 -0.3254896369672 -0.0851479282687091 -0.146795951056221 0.164462084017584 -0.0500200950854498 -0.292063892322433 -0.256739995614534 -0.220283128751176 -0.106433573664739 -0.127447624260873 -0.184262553152652 -0.4061958833624 -0.351256339387526 -0.462498353975632 -0.365450248022543 -0.316513982232254 -0.461392122122006 -0.317973706463709 0.0842498675192234 -0.20147376621908 -0.314054381409067 0.0475476176374601 -0.511220123488652 -0.252440780880407 -0.139505396286515 -0.247097020309971 -0.240189170127077 -0.0894388265887197 -0.173038212714374 -0.0527048869892599 -0.103927791334522 -0.153923035127575 -0.112190769018493 -0.374783908804315 0.027076210467756 -0.0730510283760263 -0.318039488077244 -0.473444981514987 0.113645270991506 -0.489051880636414 -0.367261234077421 -0.245699216093989 -0.55621718989799 0.00979610362794556 0.0701214644124498 -0.0820367640861717
